-2.631671,1.658217,-1.694459,-0.483299,-0.240092,-3.575185,0.469569,-0.071811,2.414243,281.754996,0.074425,
1.047196,-0.722010,2.094997,-0.000005,-2.745658,-0.000000,0.000015,-4.140078,0.000000,281.754996,0.067484,
-1.195251,-2.948784,2.753733,1.404599,-0.152442,-1.349130,-0.712501,0.977585,3.303767,281.754996,0.088179,
1.035188,2.243406,-2.131882,-0.038680,0.414774,1.066191,-0.161377,2.146413,0.036451,281.754996,0.082327,
-2.147000,0.696445,1.277580,-0.094948,2.060226,-0.143867,0.300080,3.304548,0.496494,281.754996,0.066072,
-1.138495,-0.982002,1.047197,-0.132078,1.505935,0.000224,-1.326615,0.935485,0.000008,281.754996,0.073608,
1.047194,-2.512047,-0.150697,0.000025,2.155278,-0.000024,-0.000014,-4.272399,0.000014,281.754996,0.078689,
-0.585613,-2.672235,2.733116,0.003506,-2.703314,-0.855828,0.269497,0.308965,-1.498098,281.754996,0.056108,
-2.094395,-0.393128,-3.131306,-0.000007,1.739561,-0.000000,0.000001,-4.619657,0.000000,281.754996,0.084877,
0.848773,-2.621030,-0.026238,-0.507143,-1.549810,-0.899738,0.025453,-4.126982,-0.004015,281.754996,0.082849,
1.047193,0.519177,-2.087923,-0.000008,2.171852,-0.000000,-0.000001,4.998618,-0.000000,281.754996,0.083382,
3.141135,0.969783,-0.202012,-0.001381,2.543370,0.001918,0.005497,0.945866,-0.007619,281.754996,0.061435,
3.141584,-1.563988,-2.044001,-0.000027,1.280731,-0.000008,0.000003,4.941937,0.000001,281.754996,0.088595,
-2.087551,0.940670,-0.007897,-0.025852,-1.037728,0.002200,0.097428,-1.570073,-0.004617,281.754996,0.120887,
-1.047989,2.382873,-2.642160,0.001356,0.066107,0.027357,0.000557,-0.275751,0.015350,281.754996,0.062921,
-3.136926,-1.473674,0.015260,-0.005405,-3.582281,-0.000498,-0.020087,4.783772,-0.001840,281.754996,0.077670,
-0.973969,2.034858,1.575880,0.137215,0.188562,0.017930,0.016353,-0.013222,-2.144325,281.754996,0.076546,
1.813069,-2.788976,1.425285,-0.550321,0.614767,-1.054078,0.775272,-1.223962,3.323394,281.754996,0.058763,
-1.373784,-0.537051,-1.329700,-0.951257,0.807898,-0.986362,-0.110864,1.842499,0.251136,281.754996,0.081289,
-0.450858,2.073602,-0.184026,-1.058500,1.677622,-0.753047,4.148132,0.057455,-5.110247,281.754996,0.050544,
-0.826154,-2.623330,-2.034420,-0.020246,1.169286,1.817096,-0.048477,-3.876243,-0.017635,281.754996,0.092012,
-2.094395,-3.141576,1.479037,-0.000000,0.000038,-0.000000,-0.000001,-0.000068,-0.000004,281.754996,0.387816,
-2.094403,1.082350,-1.058257,-0.000022,-2.792894,0.000001,0.000119,-0.526015,-0.000008,281.754996,0.099031,
-2.334721,-2.088250,0.448716,-1.493611,-0.921673,-1.905981,0.735126,-0.015422,6.434227,281.754996,0.074073,
-3.141570,-2.580783,2.135515,0.000076,-1.126776,0.000019,0.000037,-4.931118,0.000009,281.754996,0.089334,
-1.899668,-2.065654,2.096653,0.261984,-3.097502,0.001117,-2.747278,-0.359165,-0.037217,281.754996,0.069913,
-3.141591,0.086494,0.950313,0.000005,3.070019,-0.000003,-0.000027,-1.229092,0.000016,281.754996,0.098504,
1.047239,0.730481,-3.119421,0.000073,3.808827,0.000010,0.000357,-4.058518,0.000048,281.754996,0.067091,
-2.903047,2.920048,-2.526819,-1.529644,-0.241646,2.813198,-0.697523,0.628666,4.972446,281.754996,0.096608,
1.044153,-0.711242,1.077650,-0.004934,1.771954,-0.000950,-0.024271,4.210665,-0.004447,281.754996,0.098093,
1.048463,-0.346348,-1.149304,0.004116,1.800148,-0.002589,-0.009177,4.108954,0.005805,281.754996,0.077432,
-3.141392,2.851402,-1.063136,0.006762,1.970997,-0.000643,0.001936,-3.819119,-0.000185,281.754996,0.068517,
-0.000867,2.540114,-3.061978,-0.001353,2.088597,-0.000666,-0.002925,4.726050,-0.001424,281.754996,0.084033,
0.000008,0.380459,-2.979550,-0.000018,1.896755,-0.000020,0.000043,4.019376,0.000046,281.754996,0.077106,
-1.042736,-2.765771,3.081084,0.042700,-0.445289,-0.014606,0.028235,4.442027,-0.010365,281.754996,0.074113,
0.623096,2.482793,2.634761,-0.028143,-0.292298,-0.553081,0.094808,-0.067932,-3.766470,281.754996,0.084383,
-1.458171,-1.681325,-1.352953,0.334078,-0.333456,-0.450643,0.933685,-0.952804,-2.438487,281.754996,0.071548,
1.844923,-2.113970,-3.097954,-3.662449,-0.083721,2.510480,-3.367461,-0.213197,-0.886790,281.754996,0.060658,
1.047198,-2.344295,0.000001,0.000000,-1.593758,0.000000,0.000000,-3.407093,0.000000,281.754996,0.101436,
2.094395,2.391021,-3.137812,0.000010,2.035892,0.000000,0.000004,3.884727,0.000000,281.754996,0.074241,
2.440787,-1.694958,-0.108010,1.098694,1.269153,2.444202,-1.486895,-2.237988,0.998805,281.754996,0.067090,
-2.869423,1.838320,-1.840252,-1.031940,0.619809,4.058436,1.894980,-1.720467,3.619744,281.754996,0.071778,
2.806458,2.204308,2.355200,-1.920351,-0.011318,0.092592,-2.832914,0.615144,-5.632121,281.754996,0.072924,
-2.449876,-1.600965,-1.662673,-0.141521,-0.317207,3.401899,0.107677,-0.654888,0.761428,281.754996,0.061631,
1.048344,-1.409191,1.126036,0.121120,-0.657128,0.052530,0.007788,-4.300620,0.003754,281.754996,0.069404,
-2.445902,1.043124,-0.084645,1.335289,-0.007163,-0.823340,-4.208557,-0.029194,2.184563,281.754996,0.070299,
-0.041781,1.686867,2.748487,0.058186,0.842852,0.469599,-0.081380,-1.779208,0.394300,281.754996,0.088628,
0.000001,1.199836,0.935907,0.000002,-2.438468,-0.000001,-0.000009,-2.088345,0.000006,281.754996,0.104563,
-0.105084,-0.445475,-3.069031,0.507497,3.377716,0.154372,-0.351527,-4.514513,-0.155509,281.754996,0.086050,
1.039967,2.460052,-2.093354,-1.012485,0.674737,0.502099,-0.049486,4.448078,-0.000309,281.754996,0.059160,
2.907613,-3.136567,0.365799,-2.720610,-0.031008,3.847826,1.471749,-0.026244,5.746235,281.754996,0.082020,
-2.111645,2.974055,0.023956,-0.013681,-1.966777,-0.017520,-0.226062,-2.399149,-0.032549,281.754996,0.067963,
-2.094386,0.407070,1.047179,-0.000063,-2.784750,0.000000,0.000047,4.697575,-0.000000,281.754996,0.089503,
2.507332,-2.125006,0.654215,1.705370,-0.845178,-2.187339,1.797618,-0.057070,-8.700589,281.754996,0.077494,
-2.362068,0.604421,-2.086060,2.842756,0.944869,0.038350,-0.863429,-3.370059,-0.043190,281.754996,0.069774,
1.768796,2.400088,0.713926,-0.657006,0.610509,-1.357576,-1.361884,1.200601,4.240282,281.754996,0.054323,
0.266684,0.539003,-0.505683,-1.608112,0.852095,-2.340611,0.008902,-0.186934,-0.330928,281.754996,0.064476,
2.094349,1.715304,-1.045582,0.001273,1.803296,0.000012,-0.000292,-4.537405,-0.000003,281.754996,0.098598,
-0.006820,-2.096246,-0.027369,2.686108,-0.141615,4.669480,0.101953,0.027667,-0.016780,281.754996,0.068087,
2.070968,-0.240058,-3.138533,-0.077590,-0.173022,-0.001581,-0.263920,-3.289303,-0.004845,281.754996,0.072665,
1.047197,-1.393691,-3.132463,0.000000,-1.801356,0.000000,0.000000,-4.309086,0.000000,281.754996,0.097626,
2.094404,-0.548092,-2.093270,-0.000014,-3.990935,-0.000000,0.000009,4.986479,0.000000,281.754996,0.080327,
-1.041723,-2.431043,1.078825,0.023301,2.020731,0.004369,-0.043477,4.214396,-0.008275,281.754996,0.121297,
0.000001,-1.496835,2.094436,0.000004,-0.996618,0.000000,0.000003,-4.877425,0.000000,281.754996,0.088770,
-0.037449,1.579963,0.075727,-0.003439,-3.875731,-0.006732,0.015018,4.838982,0.006943,281.754996,0.078349,
-0.000866,-2.769504,-1.374609,0.004231,1.352935,-0.012430,0.003167,-2.493989,-0.009488,281.754996,0.130525,
-0.000065,-0.043185,-1.698114,0.000563,-0.048922,0.002782,0.000360,0.240771,0.001793,281.754996,0.154244,
1.047196,-1.433376,3.070158,0.000021,1.477931,-0.000009,-0.000009,-4.476290,0.000004,281.754996,0.084466,
-2.994028,-0.924646,1.456008,1.484231,2.069791,-0.785231,0.674773,0.548224,3.762795,281.754996,0.072883,
-2.094402,-1.976685,-2.090394,-0.000020,3.205527,-0.000000,0.000101,-1.729056,0.000002,281.754996,0.083141,
-0.573279,-1.541280,-2.392226,1.256759,-1.353637,2.198607,-0.274034,0.463461,0.681496,281.754996,0.067991,
-1.063370,-1.992111,-0.068572,-0.696291,1.032824,-0.668088,-0.226287,1.476713,0.094437,281.754996,0.065711,
1.900483,2.974085,-2.028712,0.283829,-1.124457,0.072998,-2.361130,-1.973128,-0.942758,281.754996,0.063797,
-0.230381,1.889652,0.588236,0.820192,0.998830,0.154694,-0.501895,-0.427861,5.111471,281.754996,0.090140,
-1.047198,0.298965,0.001022,0.000000,-3.677874,0.000000,-0.000000,3.906948,-0.000000,281.754996,0.066306,
3.141588,-2.701813,3.140702,-0.000016,0.975787,0.000000,-0.000018,4.842736,0.000000,281.754996,0.088201,
0.802443,0.112618,0.542425,0.537273,-0.742958,-0.165427,0.178422,-0.069446,-6.311534,281.754996,0.088530,
1.461241,-1.496217,2.983518,0.172016,-0.181037,-1.179863,0.934133,-1.400017,-0.958966,281.754996,0.079228,
-2.110433,1.051540,-3.122426,-0.025295,-3.263394,-0.003387,0.240056,-0.064951,0.027637,281.754996,0.063295,
-0.000034,-0.393370,0.923035,-0.001395,0.047039,0.001092,-0.000179,-4.306201,0.000140,281.754996,0.071421,
0.000015,-2.839683,-1.043527,0.000028,3.607015,0.000001,-0.000144,-3.934141,-0.000003,281.754996,0.094674,
-3.141573,1.720901,2.014538,-0.000388,-0.748042,0.000190,0.000121,-4.372985,-0.000059,281.754996,0.072255,
-3.137676,2.658173,-1.084309,-0.024480,3.140316,0.005539,0.007021,-4.932650,-0.001570,281.754996,0.076295,
-3.141593,-0.391708,-3.113055,0.000000,-3.739678,0.000000,-0.000000,4.596791,-0.000000,281.754996,0.094168,
0.873543,0.148200,2.851588,1.284242,-2.452367,-2.026018,1.448675,-1.202714,-3.434396,281.754996,0.050735,
-0.000393,-1.860337,1.983410,0.000386,-2.442691,-0.000260,0.004248,-3.052041,-0.002938,281.754996,0.093303,
3.141351,-2.570710,-0.244027,0.012832,1.822658,-0.022429,-0.000382,-3.681572,0.000686,281.754996,0.073124,
2.079665,0.258700,-2.080564,-0.056712,-2.206457,-0.004906,0.157489,-3.496081,0.013077,281.754996,0.090352,
-0.316416,-0.899282,-0.164892,1.278754,-2.893430,-0.231316,-3.231110,1.100128,3.485775,281.754996,0.068620,
-1.047187,-1.415399,-0.910548,-0.000178,-0.695930,-0.000155,0.000066,-4.096345,0.000057,281.754996,0.072800,
2.183382,-1.063784,1.069184,0.322456,-2.836090,0.032255,-1.314502,0.239361,-0.173661,281.754996,0.057232,
1.116173,0.527519,-0.924188,-0.109324,3.490127,-0.108050,0.011267,-4.563592,0.008715,281.754996,0.091389,
1.893994,1.912190,1.829669,-0.636454,0.027606,-3.608157,1.693363,1.502161,-3.446719,281.754996,0.074085,
2.337788,-1.394763,-0.540556,0.269506,1.030072,0.258538,-0.085454,0.163624,-3.356638,281.754996,0.081467,
2.095066,0.308038,3.075607,-0.004305,1.437567,0.001732,0.005945,3.912500,-0.002385,281.754996,0.072973,
-1.371559,1.283106,2.826929,0.212460,-1.241255,-2.643811,-1.842105,1.072963,5.087060,281.754996,0.082939,
