-1.144009,-0.252232,-2.216429,-0.777096,-0.212745,1.476830,-0.972106,-3.070906,0.745382,281.754996,0.366687,
1.009314,-0.782263,2.095586,-0.072399,-1.806632,-0.000786,0.397159,-3.545587,0.002837,281.754996,0.344884,
2.973072,-2.306645,2.190040,-0.751638,-0.718374,-0.601394,-1.867360,-2.494678,-1.102034,281.754996,0.375681,
2.044307,-0.163924,-1.725658,-0.504891,1.268893,0.245144,0.295620,1.045902,1.179717,281.754996,0.375060,
-0.020432,-3.106034,0.327606,-0.159587,0.013449,0.517032,-0.168925,0.294741,-0.506801,281.754996,0.358412,
0.847003,-2.039368,2.227519,-0.287805,0.262239,1.515984,-2.567873,0.624532,-2.167555,281.754996,0.360503,
-3.037980,2.698689,2.469713,-0.994505,0.201237,-1.143723,-0.157758,1.988732,-0.661865,281.754996,0.358974,
-0.763375,2.773618,-0.279268,-0.965584,0.729999,0.656726,-1.132728,1.968371,2.516274,281.754996,0.342335,
-2.142853,1.838946,2.924316,0.431021,0.473812,-0.358837,-0.414841,-2.727535,0.633126,281.754996,0.369749,
-2.205070,-1.570486,-0.429171,-0.441741,-1.047292,-0.728135,-0.000425,-1.321213,0.002917,281.754996,0.379885,
1.050856,1.018390,-2.087593,0.004812,2.158461,0.000184,-0.054655,0.431466,-0.002231,281.754996,0.365711,
2.127107,2.087389,0.794643,0.104848,0.139753,1.048858,0.355800,-0.075966,-0.673184,281.754996,0.346995,
-0.629071,2.176358,2.164323,0.957779,-0.107178,-0.727238,4.507813,0.370408,1.919585,281.754996,0.372681,
-1.050361,1.541726,2.055337,-0.201970,0.684927,0.224787,0.004104,-4.946620,-0.000966,281.754996,0.404815,
0.835813,-0.722911,-1.956626,-1.702651,-0.126542,1.459687,1.527270,-3.048713,1.339631,281.754996,0.349257,
-1.980559,2.609107,-0.449538,1.385904,-0.121972,1.240172,-0.009836,-1.037794,0.087078,281.754996,0.360650,
2.089916,-1.041766,-1.831007,1.425402,0.004729,3.667632,-0.047267,0.057327,-0.095439,281.754996,0.390457,
2.982729,-0.580070,-0.149074,-0.338645,-1.331720,0.012870,0.348703,-3.948531,-0.334499,281.754996,0.346672,
1.063335,0.107391,-2.618345,0.087744,-0.090840,0.057318,-0.000242,-0.001667,-0.459035,281.754996,0.364702,
0.636176,2.050921,3.115893,-0.481073,1.906643,0.007813,4.663580,0.214823,-0.720553,281.754996,0.336285,
1.752990,2.509639,0.873298,-0.304276,0.442926,-1.455495,-1.182722,2.135138,1.359704,281.754996,0.375280,
-2.094432,3.132971,1.478814,0.000101,-0.016617,0.000705,0.000149,0.035232,0.001055,281.754996,0.483041,
-0.088923,-0.497602,2.951201,-0.195219,-1.096205,-0.024435,-0.086392,-4.045214,0.111035,281.754996,0.384988,
-1.034805,2.074406,-1.283835,-0.086403,1.956860,-0.245698,-0.140699,0.227108,0.241827,281.754996,0.368268,
3.141240,2.307760,2.135878,-0.002220,0.425824,-0.000589,-0.004206,2.963257,-0.001052,281.754996,0.369316,
2.461901,2.645011,2.330357,-0.570530,0.832528,2.630644,0.274442,-1.708917,0.469766,281.754996,0.353833,
-3.130642,0.072104,0.919811,0.014226,-1.983874,-0.009864,-0.148831,-0.995190,0.119636,281.754996,0.383098,
2.899287,1.727735,0.686202,0.140284,0.207216,-0.826500,0.706453,1.560574,-2.662962,281.754996,0.340286,
2.061078,1.962824,-2.112659,0.179963,1.030740,-0.262288,0.459871,1.910245,-0.050443,281.754996,0.384256,
3.055765,2.921409,2.341645,-0.758828,0.283695,-1.321798,0.741288,2.187256,1.358485,281.754996,0.390594,
0.237310,1.869285,0.048711,2.030625,0.209438,0.139915,-2.522320,2.341303,-0.742486,281.754996,0.351675,
-2.068249,2.353339,1.037898,0.072290,0.618629,-0.002968,0.279294,3.492981,-0.015588,281.754996,0.347587,
-1.309592,2.065612,2.452846,-0.802377,-0.035885,2.024468,-1.677600,-0.144704,-6.208699,281.754996,0.377606,
-2.520324,1.136475,1.934281,-1.007641,0.212592,-0.646081,-4.093841,0.338939,4.266151,281.754996,0.366198,
0.779557,0.257878,-0.166187,-0.487775,0.374939,-1.882048,-2.259941,2.131347,2.460777,281.754996,0.350521,
0.812091,1.746871,-1.227772,-0.307528,-0.635333,2.339358,1.399755,2.817346,-1.684674,281.754996,0.364645,
-0.036389,-2.864195,2.094797,-0.093131,0.649302,-0.003592,-0.366760,3.675032,-0.000883,281.754996,0.371961,
2.613616,2.750665,-1.783985,0.880455,-0.576511,0.816796,1.156557,-0.036130,3.109576,281.754996,0.353227,
1.069738,-2.340066,0.001233,-0.130739,0.642054,-0.001341,0.250166,-3.352696,0.001850,281.754996,0.389599,
2.091656,-2.537278,2.980983,-0.078929,0.011744,0.130356,-0.008730,-4.301330,0.009130,281.754996,0.353190,
-1.750334,-2.316690,1.273772,1.720561,-0.013075,-2.031957,2.622980,-1.233807,4.239801,281.754996,0.347836,
-1.284181,2.384277,-2.852119,-0.212338,0.266416,0.048649,1.359771,-1.870238,3.213232,281.754996,0.358447,
1.904420,-1.170416,-1.402110,0.005874,1.642302,-0.843864,1.219403,0.737250,-4.400617,281.754996,0.347465,
-0.136456,-1.273633,-1.039728,-0.135611,1.499938,0.964011,1.547964,2.880989,0.069384,281.754996,0.344322,
0.750397,-2.122479,1.305365,-0.989592,-0.025365,-1.487048,2.768184,0.189202,5.417012,281.754996,0.349561,
2.141692,0.180802,-2.151011,0.425964,1.198230,-0.465510,-0.596875,-2.518286,0.204730,281.754996,0.364533,
-1.651523,-0.369980,-0.204501,-0.042474,-0.927544,-3.434918,-1.765017,0.878140,2.485665,281.754996,0.382379,
-0.001893,1.836402,0.934676,0.011670,0.557798,-0.007941,-0.019162,-3.297643,0.013452,281.754996,0.391029,
-2.138937,1.400080,1.593048,0.927707,0.826441,1.473757,-0.021775,0.288135,0.651427,281.754996,0.355428,
2.467240,0.360854,1.619158,0.160918,0.207484,1.320384,-0.304988,-0.278989,4.174758,281.754996,0.340035,
-1.252756,-0.988545,-2.167533,0.032105,1.090433,-0.317085,2.778728,-0.696917,-1.239332,281.754996,0.360820,
2.769887,0.016914,-0.414714,-0.202290,1.066832,1.009048,-1.438816,0.035811,8.493848,281.754996,0.357328,
-2.142641,0.652372,1.048404,-0.099405,1.511494,-0.003062,0.271719,4.583052,0.001967,281.754996,0.371943,
-0.088761,-0.782405,-1.897290,0.037848,0.067291,-1.207904,-0.765432,2.857092,-1.027920,281.754996,0.378171,
-3.072740,-1.058447,0.229935,-0.371027,1.185264,0.912043,-0.790559,0.127373,-1.304432,281.754996,0.359585,
2.362365,-0.088370,-1.015781,0.517880,-0.351868,0.093177,3.459172,-0.905021,0.653988,281.754996,0.341071,
-3.047668,0.507386,0.427510,-0.132369,-1.222366,0.267536,0.019216,1.363787,0.129610,281.754996,0.343963,
