-1.334053,0.725405,-2.841175,-0.103568,0.090214,-0.668512,-1.339016,-1.663667,-3.383439,281.755215,1.034675,
2.030596,0.703517,2.143664,-0.916284,0.164076,-0.276003,-0.483491,-4.164942,-0.143975,281.755035,1.019622,
2.202434,0.717332,2.158366,1.102750,-0.173480,-1.680617,0.858193,-3.888708,0.333501,281.755283,1.037065,
-2.888349,-1.313528,-0.417343,0.252778,-0.739735,0.285493,-0.752677,0.814184,4.561396,281.755067,1.024864,
0.147111,-0.823277,-0.884091,0.333285,-1.191968,1.014409,-1.475518,-2.483490,-1.571471,281.755150,1.031567,
-0.435324,0.033749,-2.687374,-0.554927,-0.018059,0.301803,-0.992074,0.027333,-9.394719,281.755057,1.023474,
1.505761,-2.149800,2.163373,0.680298,-0.034161,0.303860,4.734324,-0.156959,1.987854,281.755053,1.022887,
1.200574,-2.286417,-2.833828,-0.134472,0.794536,-0.001780,-1.123145,1.472016,-2.970227,281.755070,1.025178,
-2.839271,-1.346355,0.357394,-0.601264,0.573772,-1.539883,-1.174389,1.151688,-4.313612,281.755398,1.040075,
1.041493,-0.139975,2.306045,0.021223,-0.246829,0.159256,-0.062899,-1.640923,-0.092679,281.755054,1.023131,
1.203492,-1.578038,0.779897,-0.084996,-0.561512,-0.898115,-0.034128,-3.100746,0.070547,281.755060,1.023922,
-1.555448,-0.545384,2.928523,0.482294,-0.504086,-0.292123,-0.261800,0.184312,0.389202,281.755067,1.024845,
1.785948,0.193567,1.327704,-0.645118,1.107654,-1.555234,-2.225150,1.099523,-4.980097,281.755095,1.027722,
1.514477,-0.119368,1.541440,-0.698801,1.063910,-1.371934,-0.406010,0.025919,-9.196496,281.755114,1.029169,
-2.009506,1.462203,-1.135892,0.341185,-0.840793,-1.031112,-0.388954,-4.422897,0.212014,281.755094,1.027608,
-1.428089,0.232096,2.843789,-0.072665,0.739623,-0.738202,2.187325,-0.834450,-5.438788,281.755113,1.029161,
-2.115453,3.138599,-1.389990,0.035723,0.648726,-0.051767,0.162943,0.023131,-0.540690,281.755307,1.037769,
0.051268,2.501700,-0.086475,0.171803,0.283201,1.133732,-0.253089,-4.487934,0.134343,281.755149,1.031469,
-0.765875,-1.611990,-1.506595,-0.952419,-0.506222,1.133510,-0.088160,-0.631127,0.904113,281.755082,1.026579,
2.591251,2.429637,-1.602760,-0.423072,-0.921325,-1.535678,-0.255517,-0.032401,-5.313014,281.755075,1.025717,
-0.332077,-1.191148,-1.678750,0.597623,0.318371,-0.814811,-1.213029,-0.361941,-7.227294,281.755089,1.027147,
-2.986496,-1.382367,-3.050414,0.295264,-0.105448,0.061040,1.157031,-3.633029,0.649252,281.755165,1.032360,
0.005536,-2.023328,-1.564955,-0.469582,0.555957,0.608789,0.001422,0.018534,-0.162290,281.755218,1.034754,
-0.364574,2.915671,2.235459,-0.569503,-0.975359,-1.853993,-3.154754,-1.312655,-2.841847,281.755065,1.024522,
-0.951623,-3.017763,-1.448101,-0.519233,0.167489,0.119477,0.474109,0.626433,-2.458679,281.755106,1.028615,
-1.495867,1.028311,-1.562497,-0.401802,0.016467,1.285644,-0.121154,-0.001571,9.729752,281.755143,1.031205,
-0.023262,-0.154189,0.725633,0.233766,0.245279,-0.122045,-0.177744,-1.267973,0.512870,281.755195,1.033851,
-2.100492,-3.049021,-1.788590,0.509138,-0.153291,-1.268286,-0.053457,0.833138,-0.139657,281.755067,1.024838,
-0.110052,-1.078171,1.161752,-0.170283,0.663314,-0.381916,1.519580,0.413212,1.087605,281.755233,1.035337,
0.185445,0.273616,-1.851000,-0.034782,-0.747815,0.548648,-1.340865,-2.314782,-2.400825,281.757965,1.058184,
-0.335670,-1.966172,-3.036500,-1.062003,0.053974,-1.041796,-3.724262,0.953236,-2.429398,281.755117,1.029510,
2.922496,1.304995,-0.001024,-0.188932,-0.378984,0.430341,2.185884,-2.765092,-0.013435,281.755069,1.025016,
2.620963,-1.678759,1.936337,-0.516750,0.218565,0.406275,-1.415652,0.037562,1.453106,281.755092,1.027379,
1.213481,2.868263,-1.247483,-0.219761,0.853608,0.235828,1.346113,-2.647925,-1.845240,281.755067,1.024862,
-1.137495,1.392211,-1.533190,0.033649,-0.500026,-0.288984,-0.076893,0.466375,1.357338,281.755201,1.034092,
-1.260682,0.379679,-0.386435,-0.542959,0.625071,0.010569,-0.500090,1.456398,2.291862,281.755125,1.029992,
-0.505389,0.411926,0.210019,0.251073,-0.291526,-0.661861,1.326306,-0.208329,1.934294,281.755090,1.027245,
1.692605,2.846893,-0.342430,-0.465766,-0.314903,0.305525,-1.531062,-0.714567,5.068005,281.755066,1.024740,
-1.946857,2.158479,-2.456256,0.152000,0.268724,0.388492,-0.980394,-0.402632,3.718861,281.755309,1.037835,
-2.959961,-0.668021,-2.967050,0.180280,0.768494,0.123849,0.942281,3.360824,1.088124,281.755075,1.025772,
-0.610090,1.297570,0.845102,0.445056,0.243422,-0.514907,2.902733,0.719452,-4.025539,281.755078,1.026175,
-0.745543,2.897695,0.705863,0.873704,-0.377749,-1.539943,1.521162,-1.072952,-4.998065,281.755093,1.027490,
-1.814131,-0.696290,-1.824243,0.374076,-0.639038,-1.031774,1.271566,1.996392,2.673887,281.755059,1.023812,
0.354809,-0.475647,0.086550,-1.508500,-0.493173,-0.757280,-0.605831,2.319533,-0.321873,281.755051,1.022596,
-0.128230,-0.014562,0.146869,0.066724,-1.307572,0.675269,1.695532,0.183077,1.598960,281.755135,1.030677,
2.887658,-0.379181,1.707454,0.174414,-0.839595,1.188644,-0.577497,-1.308823,2.657616,281.755152,1.031699,
-1.940535,-1.404843,-2.518010,0.283412,-0.168115,-0.340334,0.314211,-1.162188,-2.031861,281.755191,1.033618,
0.015965,1.670443,0.955550,0.042355,-0.250524,0.051544,0.067850,-4.593507,-0.038279,281.755968,1.048042,
-0.124553,-0.637735,-1.167776,-0.175897,-0.771401,-0.086999,0.573141,-4.100996,-0.433737,281.755122,1.029767,
-2.823496,0.153230,2.524774,-1.240847,0.273936,-1.959761,1.009170,0.354040,7.027978,281.755034,1.019386,
-0.439251,-2.178897,-2.469911,1.162533,0.015240,0.246179,2.013978,0.134925,-8.462400,281.755152,1.031725,
0.207736,-1.122613,-2.917480,0.100489,0.070754,1.513547,-2.224928,0.712549,-3.542390,281.755150,1.031584,
-2.671113,-0.500480,-2.669451,0.619792,0.301315,0.392378,-0.052604,0.121703,-0.676104,281.755120,1.029623,
2.423431,2.645664,2.109491,1.099159,-0.086798,-0.010659,0.345579,-2.743221,0.031323,281.755076,1.025777,
0.371658,0.314166,0.028931,-0.288405,1.053840,0.918744,-2.628854,-1.773974,-0.457488,281.755236,1.035461,
2.424185,1.070441,2.738889,-0.928928,-0.342338,-0.864644,-1.478831,-0.067880,7.794180,281.755077,1.025873,
2.348853,-1.108110,-0.097679,0.446290,0.015887,-0.618980,3.254351,-0.628497,-1.963827,281.755073,1.025474,
-0.043839,-1.477303,2.035946,0.127827,0.884459,-0.084387,-0.178724,-4.690084,0.063328,281.755197,1.033878,
-0.968573,2.135378,-1.795668,-0.273743,-0.127194,-0.256949,0.724308,0.372397,1.811237,281.755127,1.030163,
1.875302,1.045033,-0.955947,-1.322289,-0.216946,0.131103,2.941016,0.024750,1.651680,281.755102,1.028352,
-1.567273,-0.396550,-2.111888,-0.830608,-0.728584,1.847957,-1.857264,-0.048983,0.195110,281.755116,1.029327,
-3.055071,-1.230778,2.146126,-0.755401,-0.848424,-1.851056,-1.080405,2.498553,-0.338060,281.755034,1.019478,
-1.051989,-1.431140,0.703015,0.005022,0.286025,-0.022873,-0.014990,-2.341231,0.050212,281.755183,1.033278,
0.007546,-1.427143,2.346566,-0.037814,0.225468,-0.085642,0.034386,-3.302858,0.064909,281.755253,1.036085,
2.829283,-2.164192,0.491306,-0.350673,-1.191549,-0.931010,-0.381176,-0.059542,-7.844469,281.755052,1.022753,
-1.188666,1.126160,-2.392913,-0.541161,0.712801,-1.101559,1.251048,-0.668402,-3.124398,281.755070,1.025197,
-1.052259,1.691929,-1.408747,0.044081,-0.342393,0.911885,0.012609,2.183299,-0.047722,281.755126,1.030071,
-2.081525,1.125707,2.780207,-1.122782,0.773091,-1.260977,-0.087766,-0.545248,0.331768,281.755049,1.022210,
-2.558468,-2.187969,0.115449,0.274838,0.811096,0.894968,4.447134,0.231450,3.209878,281.755083,1.026613,
-2.919463,1.699793,3.013832,0.029615,-0.093391,1.227764,-1.081820,3.375568,0.872427,281.755059,1.023857,
-3.013130,2.303104,2.558408,-0.821463,-0.221348,-1.131909,0.270804,0.482767,2.997536,281.755105,1.028569,
0.458487,2.379991,-0.668514,0.058027,-0.297504,-1.319809,1.352862,0.308907,5.826550,281.755152,1.031671,
