-1.213868,1.926810,-0.432418,-0.055542,1.127057,0.354222,-0.567450,-0.571159,4.044884,281.754996,0.215091,
1.047231,-0.511174,2.094997,-0.000114,2.644439,-0.000000,0.000019,-4.996519,0.000000,281.754996,0.200155,
1.249261,1.353608,2.228918,-0.924015,1.666261,-0.279035,-1.588767,-3.004828,-1.356826,281.754996,0.228546,
1.807327,-2.902866,2.712702,0.065540,-1.166842,-2.836723,0.802053,-0.599502,-5.493043,281.754996,0.222372,
2.069740,2.084456,0.804052,1.362394,-0.024311,3.235429,-0.275348,-0.110827,0.492270,281.754996,0.202777,
-0.982310,-0.465638,1.040689,0.166041,1.558411,-0.005021,-0.167296,4.830672,0.006534,281.754996,0.207412,
1.047506,-2.318940,-0.159484,-0.011299,-0.326376,0.012348,0.003216,-2.768904,-0.003336,281.754996,0.209003,
0.160860,2.231948,1.763958,0.324321,0.294032,3.337911,-1.163938,-0.972652,3.557095,281.754996,0.193445,
-1.518917,-1.659111,2.325472,-1.102518,1.096489,0.561993,-0.994903,0.575358,-1.653096,281.754996,0.219962,
-2.924762,0.765035,-3.071764,0.535046,-0.628749,0.019114,1.962472,-2.914899,0.834458,281.754996,0.221262,
1.047196,1.832192,-2.087923,-0.000004,-0.834782,-0.000000,-0.000018,-3.539143,-0.000001,281.754996,0.219641,
0.465494,-0.984456,1.905653,-0.131589,1.508617,-0.338576,4.082310,0.136936,-5.189914,281.754996,0.192976,
-3.141566,-0.607250,-2.043988,0.000066,-1.598297,0.000020,-0.000099,-4.788105,-0.000030,281.754996,0.223975,
-0.122734,2.060499,-2.528134,0.168219,-2.066305,-1.228719,0.476825,0.126115,-3.451453,281.754996,0.256662,
-0.626316,-0.335733,-1.656016,-0.845338,1.010132,-0.706165,0.643667,-0.324181,4.925198,281.754996,0.198688,
-1.864017,1.632841,-2.858646,0.189091,0.605257,-1.112450,0.389774,-2.502041,0.885312,281.754996,0.210672,
-1.033696,-1.397373,-0.243004,0.401865,-1.993208,-0.349468,-0.075068,3.233088,0.134093,281.754996,0.228297,
-0.048470,1.274632,-3.098144,0.684423,-0.721619,1.725219,0.557520,-3.093176,0.146171,281.754996,0.200884,
3.013151,-2.161506,2.409643,0.417014,0.672264,-1.774939,-1.077443,-0.542166,-2.986404,281.754996,0.214647,
-0.326630,-1.045907,1.584193,-0.115747,-1.152794,0.814774,-0.166826,0.000433,8.297597,281.754996,0.183534,
3.034732,-1.950764,-2.771250,-0.719679,-0.274871,-1.232719,0.635248,-0.879504,2.565821,281.754996,0.237773,
-2.094397,3.141147,1.479024,0.000005,-0.000940,0.000038,0.000007,0.001817,0.000051,281.754996,0.433548,
-0.709778,-1.228600,1.351487,-0.587885,0.116221,-4.163363,2.218210,-0.838874,5.740766,281.754996,0.234237,
1.166400,0.760007,2.555755,-0.046165,0.094145,2.475050,-0.211581,0.659792,-2.239953,281.754996,0.214201,
