-0.442296,-0.215491,1.537417,-0.613250,-0.262700,1.408902,-0.387182,-0.072715,-7.707069,281.847641,1.090642,
0.284199,-0.034380,-0.061028,-0.403955,0.015655,-1.216896,-3.682361,0.333085,1.363630,281.832782,1.089020,
0.447208,-0.508910,0.312232,0.111445,-0.018701,-0.159953,-0.127082,0.672287,-0.345608,281.852955,1.091168,
0.515381,-0.044113,0.370002,0.484526,-0.034650,-1.257682,-2.203164,0.007232,-8.876001,281.827253,1.088337,
-0.515130,0.263136,0.918348,0.142159,0.115678,1.743634,-3.260453,0.083517,2.654189,281.833027,1.089046,
-0.131065,0.531428,1.182797,-0.129592,0.681085,0.883832,0.041317,4.240378,0.035601,281.865426,1.092299,
-0.594970,-0.346771,1.078577,-0.116303,-0.136756,1.742218,-2.461038,0.912330,-0.464724,281.836254,1.089419,
0.509865,0.129629,-0.103375,-0.618191,0.123725,-0.501055,-4.402208,-0.074362,2.821516,281.835615,1.089346,
0.016108,0.021628,0.764105,0.009627,0.012927,0.377853,0.159198,0.213885,-0.361912,281.884936,1.093845,
0.251801,0.043110,0.341992,0.076061,0.014032,-0.859327,-1.761724,-0.243297,-5.814269,281.839160,1.089749,
0.383556,0.193767,-0.112712,-0.561233,0.044876,-0.811961,-3.599298,-1.056442,2.531329,281.835716,1.089360,
0.280575,-0.093744,0.337641,0.108166,-0.037342,-0.917073,-1.896499,0.489389,-6.078620,281.837355,1.089548,
0.232120,-0.189252,0.089647,-0.267492,0.164961,-0.768773,-2.606780,1.988580,-1.436952,281.841883,1.090045,
0.219233,-0.267150,0.268464,-0.080559,0.135102,-0.521584,-1.473160,1.969412,-3.066561,281.846452,1.090522,
-0.465204,-0.381408,0.597005,0.186947,-0.095556,1.026734,-0.444992,-0.173304,3.975800,281.843560,1.090220,
-0.487312,-0.120998,1.328470,-0.268211,-0.054585,2.196396,-3.088147,-0.128194,-6.943633,281.832198,1.088951,
-0.330180,0.452457,1.186540,-0.243245,0.380416,1.261693,-0.809436,2.448309,-0.719118,281.854238,1.091286,
-0.201880,0.139793,1.328558,-0.302820,0.206681,1.116501,-1.727338,1.112132,-3.885943,281.870686,1.092738,
-0.071431,0.006062,0.996841,-0.073531,0.006211,0.831748,-1.050995,0.087836,0.319985,281.891683,1.094330,
0.484978,0.277020,-0.104797,-0.471856,0.176230,-0.721037,-3.183777,-0.406018,2.070570,281.836468,1.089444,
-0.097264,-0.492007,1.182742,-0.107525,-0.665832,0.841840,-0.125017,-4.378434,-0.107673,281.867526,1.092478,
0.647058,-0.629961,0.139331,0.211315,-0.308470,-0.053623,1.336255,-1.570528,1.187043,281.860943,1.091912,
0.156756,0.223041,0.573541,0.085270,0.122705,-0.230362,0.265259,0.412695,-3.514339,281.853320,1.091200,
0.312525,-0.198620,-0.025795,-0.372753,0.076505,-0.959195,-3.326025,1.655531,0.515804,281.836589,1.089460,
0.435279,-0.394155,0.081530,-0.129890,-0.001892,-0.561045,-1.772772,1.175789,-0.884923,281.844134,1.090281,
0.123559,0.330803,0.128527,0.025478,-0.712968,0.053947,-0.917462,-3.615857,-0.744794,281.841296,1.089980,
-0.017273,-0.366047,1.053006,-0.020145,-0.476831,0.652908,-0.117883,-4.445160,-0.004109,281.872210,1.092864,
-0.370338,0.399596,1.092602,-0.183435,0.201948,1.368920,-1.613610,2.047857,-0.442334,281.849858,1.090863,
-0.429422,-0.344535,0.035129,0.444791,-0.122677,0.068923,2.443553,1.190957,0.516958,281.846034,1.090478,
0.001873,0.004122,1.004265,0.002445,0.005382,0.582193,0.027855,0.061319,-0.007215,281.886000,1.093923,
0.030010,-0.162898,1.106682,0.044645,-0.246200,0.588792,0.390618,-2.300729,0.140914,281.873270,1.092947,
-0.720627,0.088776,1.588329,-0.678166,0.022916,2.083009,0.210577,0.038554,-7.999544,281.831821,1.088905,
0.273669,-0.227458,0.421219,0.136761,-0.113194,-0.696667,-0.858562,0.649666,-5.413800,281.840884,1.089936,
0.346264,-0.036183,-0.037498,-0.784942,-0.014717,-0.184488,-4.256521,0.273040,0.961721,281.838421,1.089665,
-0.110915,0.281865,0.186183,0.016242,-0.695822,0.159446,0.918647,-2.999110,1.148182,281.843391,1.090204,
-0.320077,0.292934,0.409319,0.308393,-0.147052,0.727593,0.878706,-0.741993,4.923645,281.846669,1.090544,
-0.514831,-0.103880,1.531469,-0.619618,-0.090122,1.848202,-0.560003,-0.004746,-9.448883,281.839418,1.089779,
-0.358852,0.073323,1.383389,-0.427482,0.076119,1.704245,-2.289841,0.275878,-7.268757,281.847179,1.090598,
0.040980,-0.034378,1.172836,0.065649,-0.055058,0.621652,0.567077,-0.475010,0.448944,281.875197,1.093100,
0.297889,-0.263572,0.110529,-0.188234,0.121110,-0.774302,-2.591515,2.105653,-1.784516,281.840555,1.089900,
-0.505876,0.531958,0.832248,-0.156674,0.149619,0.867251,0.100057,0.212296,-0.150507,281.861427,1.091955,
-0.353446,-0.403448,1.258060,-0.301648,-0.362147,1.395884,-1.240948,-1.843580,-1.819435,281.851703,1.091044,
-0.311094,0.063960,0.700123,0.510886,-0.001672,1.525794,-1.992443,0.286697,6.807798,281.834024,1.089168,
0.299491,0.064170,-0.119517,-0.563722,-0.018451,-1.058979,-3.595441,-0.557898,2.694782,281.833661,1.089123,
-0.364237,-0.244624,0.809275,0.226130,-0.000565,1.516785,-2.491922,-1.164613,4.316516,281.837974,1.089617,
-0.073253,0.087021,1.024428,-0.081344,0.096829,0.834995,-1.050579,1.256570,0.143752,281.888886,1.094132,
-0.219093,0.528280,0.985313,-0.115294,0.369360,0.864658,0.042166,3.889883,-0.015839,281.861283,1.091934,
0.003740,0.394342,0.260211,0.001742,-0.634659,0.152019,-0.015071,-3.288383,-0.029856,281.841693,1.090022,
-0.035336,0.311505,0.107635,-0.006553,-0.775797,0.067842,0.298113,-3.792304,0.199507,281.840172,1.089858,
0.457697,-0.123110,-0.172667,-0.489777,-0.059028,-1.195517,-3.972210,0.308019,4.527623,281.829391,1.088606,
-0.048320,-0.046155,1.233699,-0.076831,-0.073379,0.797835,-0.606277,-0.578750,-0.759374,281.889238,1.094157,
-0.407466,-0.135791,1.519880,-0.594485,-0.176338,1.377577,-0.656547,-0.102901,-8.529547,281.850069,1.090885,
0.305480,0.208168,0.013358,-0.307595,-0.089344,-0.956031,-3.215823,-1.777937,-0.257882,281.837039,1.089511,
0.309855,-0.263787,0.181983,-0.072731,0.037230,-0.875312,-2.406897,1.818209,-2.924604,281.838396,1.089662,
-0.093407,0.415988,0.678155,-0.021259,-0.052078,0.534963,-0.196207,2.037930,0.784784,281.866968,1.092434,
-0.617810,-0.247974,1.679323,-0.781293,-0.225397,1.353539,1.130095,-0.302035,-6.695022,281.837841,1.089599,
0.425626,-0.337169,0.297976,0.172348,-0.141937,-0.939761,-1.590412,0.769044,-3.958743,281.834640,1.089233,
-0.030591,-0.479906,1.004869,-0.027244,-0.540563,0.645858,-0.059409,-4.896501,0.015170,281.870652,1.092739,
0.296908,-0.255896,0.155382,-0.120747,0.073830,-0.846142,-2.498782,1.950619,-2.514411,281.839227,1.089755,
-0.079458,-0.218082,1.063545,-0.092153,-0.262312,0.840180,-0.935699,-2.953215,-0.091851,281.880771,1.093534,
-0.218137,0.324285,1.339872,-0.299516,0.464709,1.107752,-1.094235,2.094042,-2.636683,281.864216,1.092192,
0.447600,-0.040103,-0.115916,-0.257709,-0.009222,-1.581892,-4.545964,0.127518,3.295633,281.825303,1.088088,
-0.546812,0.312638,1.059436,-0.057843,0.118010,1.794722,-2.948195,-0.280343,-0.216589,281.835130,1.089291,
-0.004755,-0.314700,0.867179,-0.003687,-0.268595,0.521182,-0.035877,-3.473113,0.043017,281.874864,1.093075,
0.223589,0.027336,0.865744,0.314931,0.037330,-0.020093,2.649775,0.274464,-3.208209,281.851170,1.090991,
0.262097,0.191749,-0.019545,-0.604584,-0.109620,-0.199863,-2.964066,-1.918456,0.347998,281.845311,1.090405,
0.470148,-0.447815,0.201126,0.033440,-0.063990,-0.540387,-0.916080,0.640451,-1.262554,281.844099,1.090278,
0.384326,0.179157,-0.018882,-0.219153,-0.001016,-1.303125,-3.919262,-1.037027,0.444503,281.830309,1.088720,
-0.458206,-0.166673,1.578004,-0.662656,-0.209244,1.313151,0.093045,0.010102,-8.605395,281.846660,1.090543,
0.412801,-0.009635,-0.007267,-0.101986,-0.001488,-1.565038,-4.723223,0.047142,0.205974,281.826174,1.088202,
-0.299765,0.465652,0.611812,-0.079459,-0.114686,0.553299,-0.177094,0.801400,1.306997,281.858076,1.091649,
-0.050295,-0.043145,1.176375,-0.076404,-0.065515,0.787023,-0.690010,-0.590722,-0.563286,281.893490,1.094457,
0.036213,-0.173137,0.748170,0.022573,-0.110115,0.298115,0.293623,-1.539280,-0.735604,281.874554,1.093050,
0.278926,0.008270,0.133490,-0.098408,-0.001008,-1.174355,-3.417661,-0.076514,-2.893709,281.834074,1.089173,
0.444311,0.307542,0.270780,0.188995,0.136598,-1.059446,-2.017767,-0.645983,-4.259061,281.832426,1.088973,
-0.137131,-0.244017,1.260180,-0.197354,-0.361158,0.975797,-1.193799,-2.458861,-1.773764,281.874552,1.093051,
0.351308,-0.635797,0.619301,0.154504,-0.201233,0.316603,-0.406544,-0.660417,2.753777,281.860947,1.091909,
0.391552,0.440415,0.029439,0.083346,-0.315028,-0.001144,-1.134770,-1.862247,-0.200963,281.849655,1.090844,
0.584113,-0.446474,0.207286,0.165334,-0.191423,-0.844168,-0.916619,-0.714189,-1.313915,281.836021,1.089392,
-0.460761,0.417683,1.151331,-0.235698,0.204376,1.464859,-1.460195,0.847002,-0.943219,281.847438,1.090621,
0.028067,0.397262,1.132077,0.037234,0.586663,0.616941,0.150570,4.479446,0.078384,281.864328,1.092201,
-0.104607,0.002331,1.266780,-0.164603,0.003644,0.911689,-1.220484,0.026298,-1.889553,281.890039,1.094215,
-0.119385,0.048438,1.237439,-0.180274,0.072573,0.954768,-1.459404,0.570611,-1.873845,281.886284,1.093944,
0.346048,-0.128409,0.162833,0.015480,-0.022442,-1.242103,-3.524774,0.842522,-3.746571,281.831556,1.088872,
0.383783,0.427656,0.171068,0.004398,-0.196607,-0.145892,-1.129323,-1.700987,-1.272908,281.850964,1.090973,
0.362713,0.396392,0.434408,0.182630,0.200669,-0.598552,-0.436085,-0.569426,-3.181412,281.841091,1.089956,
0.240068,0.063364,-0.090405,-0.629541,-0.042298,-0.805941,-3.119912,-0.684185,1.735083,281.838224,1.089646,
0.229632,0.501140,0.538240,0.077275,0.054310,0.077308,0.009396,0.169099,-0.427564,281.858879,1.091720,
0.274866,-0.319051,0.137716,-0.127929,0.348368,-0.230021,-1.936278,2.541515,-1.697647,281.848372,1.090716,
0.397980,-0.304966,0.145728,-0.026932,-0.028768,-1.001331,-2.568699,1.321046,-2.400936,281.834988,1.089275,
0.170764,0.454580,0.017685,0.137625,-0.669792,0.013942,-0.503139,-4.259032,-0.053439,281.838780,1.089703,
-0.064094,-0.420543,0.916191,-0.042817,-0.337507,0.681125,-0.268557,-4.318712,0.222681,281.869872,1.092671,
