3.070462,-1.095332,-0.017871,-0.052279,-1.935496,-0.041638,1.046352,0.702185,-0.112305,281.754996,0.543423,
-1.840019,0.798265,2.057713,0.430510,0.668775,-1.431132,2.520853,-2.439698,-0.557066,281.754996,0.522409,
0.761238,1.278226,-0.494037,-0.137531,-1.063853,-0.487038,0.257705,-0.185057,-5.796387,281.754996,0.554774,
1.381963,-1.165287,2.389882,-0.686197,1.094142,-1.407850,-2.501400,0.588466,-6.131977,281.754996,0.539160,
-2.073924,-0.903337,-1.775253,0.076638,0.158408,0.035604,0.160445,1.201674,0.455843,281.754996,0.530476,
0.584232,-0.188787,-1.076864,-0.269462,-0.251463,0.356699,4.133259,0.483397,-0.737672,281.754996,0.538243,
-0.395190,0.773496,-2.499272,-1.241572,-0.298174,0.094089,-1.100925,-0.479483,5.918433,281.754996,0.537408,
0.033635,0.876934,-2.211212,-0.275589,-0.030015,-0.836964,0.412673,-2.284085,-0.301697,281.754996,0.534569,
-1.958723,-2.374278,-0.789717,0.317888,-0.454967,0.157680,0.946587,-2.447985,1.844739,281.754996,0.555986,
0.355618,1.317775,1.806384,-0.959518,-1.106333,-0.683964,1.956844,1.137450,-4.583226,281.754996,0.559301,
1.039980,1.754490,-2.085056,-0.016427,-0.711661,-0.001199,-0.056664,-4.257124,-0.003176,281.754996,0.544499,
-1.073415,3.096492,-2.884140,-0.391179,0.998582,-0.897163,-0.278815,-0.481595,-0.543273,281.754996,0.531004,
0.152364,-1.453109,2.315654,0.233062,-0.737844,0.499025,0.601007,-3.316060,0.940183,281.754996,0.546232,
0.900289,-2.127195,-0.193456,-0.990958,-0.056486,-0.012160,-1.775097,-0.371519,2.327839,281.754996,0.592154,
2.774568,-2.909422,2.467746,-0.142405,-1.355273,2.180813,1.489876,-0.632515,6.156892,281.754996,0.527550,
-2.391343,0.095926,-2.028113,-0.125154,0.189380,0.940499,3.654659,-0.874697,1.472891,281.754996,0.543944,
1.329566,-2.962937,2.364520,0.293426,0.425503,-1.740116,-2.220293,-1.165291,-4.668155,281.754996,0.579649,
-0.982226,1.581094,-2.964571,0.110639,1.007748,-0.040887,-0.025793,4.227682,-0.030299,281.754996,0.523390,
0.240399,2.306386,0.425052,-0.333494,-0.247367,1.661948,-0.773827,-0.649826,-5.081485,281.754996,0.549655,
-2.020545,2.582268,-0.991590,1.310910,-0.116133,0.107008,0.115902,4.782472,0.039033,281.754996,0.522210,
0.518613,-0.520433,3.087234,-0.401519,-0.705195,-1.337664,0.046858,-0.073794,-0.015420,281.754996,0.558694,
