time T_d 
3.8059482287662827 0.9767684999999986 
3.828602654311295 0.9772834999999986 
3.851257079856307 0.9777869999999993 
3.8739115054013187 0.9782791250000002 
3.8965659309463305 0.9787597499999983 
3.9192200778322666 0.9792290000000001 
3.9418745033772784 0.9796886250000014 
3.9645289289222907 0.9801387499999983 
3.9871833544673025 0.980577499999999 
4.0098377800123135 0.9810066249999991 
4.032492205557326 0.9814262499999984 
4.055146631102338 0.9818363125000005 
4.07780105664735 0.9822387500000005 
4.1004552035332855 0.9826316874999996 
4.123109629078297 0.9830150625000016 
4.145764054623309 0.9833908125000015 
4.168418480168322 0.9837589374999993 
4.191072905713334 0.9841175 
4.213727331258345 0.9844684374999986 
4.236381756803357 0.9848118124999985 
4.259036182348369 0.9851475000000001 
4.281690329234305 0.9854755624999996 
4.304344754779317 0.9857960000000006 
4.326999180324329 0.9861106874999983 
4.3496536058693405 0.9864177500000011 
4.372308031414352 0.9867172500000017 
4.394962456959364 0.9870109374999991 
4.417616882504376 0.9872989375000003 
4.440271308049388 0.9875793749999993 
4.462925733594401 0.9878539999999987 
4.485580437798488 0.9881229374999982 
4.508235142002576 0.9883861250000017 
4.530889846206662 0.9886436250000017 
4.55354455041075 0.9888954374999983 
4.5761992546148385 0.9891414374999989 
4.59885368015985 0.9893818124999996 
4.6215083843639375 0.9896163750000007 
4.644163088568026 0.9898452499999983 
4.666817792772113 0.9900703124999986 
4.689472218317125 0.9902896874999989 
4.712127201180289 0.9905033124999996 
4.734781626725301 0.9907131249999992 
4.757436609588464 0.9909191250000013 
4.780091035133476 0.9911193750000002 
4.802745460678488 0.9913158125000017 
4.8254004435416515 0.9915084999999983 
4.848054869086663 0.991695374999999 
4.870709851949826 0.9918784999999986 
4.893364277494838 0.9920578125000006 
4.916018703039851 0.9922332500000017 
4.938673685903013 0.9924049375000017 
4.961328111448025 0.9925728125000006 
4.983983094311189 0.9927368124999987 
5.006637519856201 0.9928970624999991 
5.029292502719365 0.9930534374999986 
5.0519469282643765 0.9932060000000007 
5.074601353809388 0.9933566875000004 
5.097256336672552 0.993503562499999 
5.119910762217564 0.9936466250000002 
5.142565745080727 0.9937858750000004 
5.165220170625739 0.9939231874999983 
5.187874596170751 0.9940566874999988 
5.2105295790339134 0.9941883125000004 
5.233184004578926 0.994316125000001 
5.25583898744209 0.9944419999999994 
5.2784934129871015 0.9945640625000003 
5.301148395850265 0.9946842499999988 
5.323802821395277 0.9948005625 
5.346457246940289 0.9949149999999989 
5.369112229803452 0.9950275624999989 
5.391766655348464 0.9951362500000016 
5.4144216382116275 0.9952430624999984 
5.437076063756639 0.9953479999999999 
5.459730489301651 0.9954509999999992 
5.4823854721648155 0.9955520624999998 
5.5050398977098265 0.9956493124999994 
5.527694880572991 0.9957446875000002 
5.550349306118003 0.9958381874999986 
5.5730037316630145 0.9959296874999986 
5.595658714526177 0.9960193749999995 
5.61831314007119 0.9961071250000018 
5.6409681229343525 0.9961929374999983 
5.663622548479364 0.9962768749999995 
5.686277531342528 0.9963588749999985 
5.70893195688754 0.9964389999999987 
5.7315863824325515 0.9965171875000003 
5.754241365295716 0.9965934999999995 
5.776895790840727 0.996667875 
5.799550773703891 0.9967403124999983 
5.822205199248903 0.9968128125 
5.844859624793915 0.9968833749999995 
5.867514607657078 0.9969520625000001 
5.89016903320209 0.9970188124999986 
5.912824016065253 0.9970836875000018 
5.9354784416102655 0.9971485000000015 
5.958133424473428 0.997211437499999 
5.98078785001844 0.9972725000000011 
