0.051620,-2.602644,-2.933996,0.557897,-0.160888,0.169626,0.028835,-4.008416,0.041415,281.754996,0.698059,
2.757150,2.293511,3.043772,0.045348,0.188809,0.329823,3.617534,-1.091481,-2.186352,281.754996,0.710603,
2.115044,-0.553561,0.820599,0.499513,0.037676,0.004997,-0.021609,-3.865376,0.034935,281.754996,0.699890,
3.096817,1.301103,1.671788,-0.034675,0.103964,-1.185275,0.144577,-1.020316,-0.925001,281.754996,0.714396,
-2.531907,2.414382,-0.407763,-0.074913,-0.288602,1.484962,0.944235,-0.356245,-5.213826,281.754996,0.689472,
-2.692657,-1.243706,1.564984,-0.716155,-0.040079,1.354204,0.070658,-0.010767,8.103173,281.754996,0.726146,
-2.776064,1.033480,0.891522,0.080534,0.326220,0.769999,3.968547,-0.083874,-4.002124,281.754996,0.712328,
-1.649427,-0.900992,-0.743354,-0.381528,0.920058,0.574716,-2.695982,-0.303980,-6.958018,281.754996,0.720183,
-2.754444,0.742069,-0.790381,0.597649,0.232681,0.421459,2.006153,-1.132167,3.894102,281.754996,0.693429,
2.813011,-2.851946,-5.493744,-0.190114,-0.327160,-2.658581,-1.925963,1.508966,3.759619,281.754996,0.704445,
-0.053539,2.086242,2.536846,-0.273760,-0.818911,-1.056665,0.192693,0.029097,1.551653,281.754996,0.723081,
-0.048206,-1.413255,-2.236386,0.094296,0.532052,1.821553,-0.298708,-4.011734,0.271081,281.754996,0.694819,
-1.467984,-0.641004,0.503380,-0.210019,0.423955,2.520381,0.099627,-0.086362,3.280952,281.754996,0.695084,
-0.341333,-2.031774,-0.448723,-0.633826,-0.226351,0.393425,0.934594,-0.108150,-8.180832,281.754996,0.684557,
1.226517,1.833164,-3.108583,0.997740,-0.187392,-0.261339,-1.805750,3.016129,-0.358816,281.754996,0.693997,
-2.453761,2.662365,-2.901805,0.255938,-0.011389,-0.661889,0.439809,1.763299,0.770491,281.754996,0.704960,
3.006758,1.764752,-1.847517,-1.112834,0.471213,-0.552876,-0.798176,-2.834136,-1.459471,281.754996,0.693198,
-2.808178,0.219830,2.523971,0.103761,0.217775,-0.733246,0.925667,0.460555,6.388383,281.754996,0.713157,
-1.164105,2.902330,-0.304581,0.498677,-0.360860,-0.619667,0.790364,1.886355,-2.049187,281.754996,0.714379,
1.611321,-2.314641,-1.284778,1.278878,-0.248844,-1.645658,-2.964674,-0.281544,5.124762,281.754996,0.714332,
-1.263045,1.843132,-0.927557,-0.538237,-0.415228,0.289017,2.058940,2.555381,1.544913,281.754996,0.717666,
0.943209,-1.164870,1.015781,-0.050584,-0.732548,-0.406505,-1.433620,-1.637912,0.271040,281.754996,0.709969,
-0.642869,-0.891454,1.656964,0.358316,-0.336016,1.299617,-1.068893,-0.201625,8.084877,281.754996,0.678612,
-1.527831,-1.099366,2.925450,-0.068680,-0.323459,1.531509,-3.903805,-0.079843,5.916051,281.754996,0.700595,
2.406219,-2.043169,-1.891193,-0.158281,0.107694,-0.813228,-3.260611,-0.372385,-4.553975,281.754996,0.679516,
2.823948,0.634462,3.136752,-0.594687,-0.351091,-1.541761,-1.330508,-2.737456,0.038647,281.754996,0.715965,
2.483960,0.526907,2.323215,-0.511030,-0.780919,-1.712362,0.035323,-1.513480,0.057888,281.754996,0.699517,
1.156304,1.198167,-2.013280,-0.110130,0.024833,0.950621,-1.402873,-2.010706,-0.696566,281.754996,0.697591,
-1.674643,-0.913676,0.918463,0.089080,0.087937,-0.362364,-4.059771,-0.553612,3.301616,281.754996,0.717835,
-1.049720,0.705839,2.483960,0.134243,0.567156,0.720230,0.007698,1.671495,0.036202,281.754996,0.735419,
1.472695,1.448465,2.118816,-0.169913,0.104493,0.426511,-1.712319,-1.350156,-0.251351,281.754996,0.707564,
-0.722107,-0.275831,3.077842,-0.472690,0.135925,-0.983466,-2.750071,2.027285,1.064935,281.754996,0.711698,
1.403078,-0.909248,0.192054,0.326263,-0.098424,-1.442770,-3.363080,-0.813012,-4.369955,281.754996,0.698237,
1.109045,0.041749,0.827141,-0.197868,1.685862,-0.061165,-0.722879,-0.484902,1.122455,281.754996,0.706573,
1.631314,-1.980952,-0.223054,0.316386,-0.731998,-0.496441,3.636022,-0.236359,-5.751385,281.754996,0.690821,
0.606536,1.474202,-3.006412,0.123173,0.592815,0.881824,-1.272409,1.084214,-1.092599,281.754996,0.714579,
-1.421888,-1.876922,2.952834,0.211428,-0.204240,1.425336,3.023875,-1.106698,-3.844717,281.754996,0.697157,
1.701941,-0.020495,-1.966299,0.415862,-0.274891,-0.120155,4.273094,0.109193,3.456015,281.754996,0.701742,
-1.199249,0.516155,1.659288,0.305051,0.607888,-1.288391,-0.012904,1.177413,0.094922,281.754996,0.706045,
-2.737137,-1.248216,-0.010790,0.034372,-0.391481,1.379224,-3.855744,0.991642,0.249715,281.754996,0.709316,
0.020932,1.336993,-0.671870,0.096842,0.046194,0.028250,-0.087124,-1.640320,-0.365551,281.754996,0.711051,
-3.022766,-0.573648,-0.906432,-0.261145,0.113198,-0.686404,0.238078,4.225933,0.213952,281.754996,0.695335,
0.977058,-0.550093,-1.409270,0.264214,-0.460928,-1.209905,-0.038627,2.270609,0.146747,281.754996,0.697993,
-0.866785,-0.210371,0.374769,-0.405237,-0.104421,0.927170,0.898051,-1.091828,3.751798,281.754996,0.721911,
-0.820409,-2.571284,2.870882,1.764265,0.740663,-0.013181,-0.302229,2.647665,0.637674,281.754996,0.709664,
1.239657,2.844508,-1.578938,-0.460704,0.269594,-1.074135,-0.041889,0.079593,-3.429169,281.754996,0.720739,
-2.734119,0.857411,2.185555,-0.511550,0.128056,0.304952,-3.811155,0.885963,-2.138104,281.754996,0.708596,
-0.915148,1.534436,1.681917,0.855959,0.710491,2.530547,-0.068730,-1.500442,0.396951,281.754996,0.699013,
1.699444,-0.082785,-1.803955,-1.158217,0.076908,1.897031,2.890792,0.297866,6.871462,281.754996,0.708348,
2.194096,-0.075756,-2.199708,-0.588264,-0.149787,0.663702,-1.364380,1.023280,0.892003,281.754996,0.701746,
1.259972,0.445218,1.020989,0.024037,0.307388,-0.319967,-0.691964,-3.892914,0.109036,281.754996,0.732186,
0.049359,2.403720,-0.104826,0.471841,-0.585891,0.618634,-0.420518,-3.764124,0.273565,281.754996,0.724992,
2.695963,-0.005282,-2.786515,-0.131095,0.277688,-0.011458,2.355270,0.008894,8.509697,281.754996,0.707305,
2.849852,-0.473297,-2.858407,0.497872,-0.346230,-0.743353,0.381029,2.091696,0.866698,281.754996,0.699271,
-3.085891,0.365530,2.217549,0.026852,0.665519,0.066616,0.354129,4.090339,0.274268,281.754996,0.720540,
1.518438,0.895570,-1.123463,-0.642712,0.203823,-2.153692,4.320658,-0.334689,-2.012342,281.754996,0.709369,
-2.131113,-0.679782,-2.454382,-0.347651,-0.188910,-0.269024,-0.117001,2.090060,0.437828,281.754996,0.696955,
0.589294,-0.424181,-0.369885,-0.771119,0.283060,-0.104037,-0.641123,-0.416423,2.580635,281.754996,0.711199,
0.904005,1.461033,2.120999,0.475496,-0.075050,-0.476777,0.671253,-4.287788,0.107377,281.754996,0.703687,
2.433708,3.126860,-2.204237,0.385881,-0.959114,0.334501,4.022258,-0.109768,-2.751195,281.754996,0.700537,
2.396089,2.090012,2.574827,0.337232,0.806431,0.643521,-0.507781,0.005243,-7.798217,281.754996,0.707158,
0.276863,0.496756,-0.669934,-0.638267,-0.226685,1.337476,0.126220,1.428681,0.537602,281.754996,0.696371,
2.187930,-2.506988,2.251683,0.381933,-0.167244,-0.515940,-0.403189,4.044313,-0.411503,281.754996,0.718455,
-0.449844,-0.350794,1.447031,0.289169,-0.383730,1.321452,-0.876989,-0.345821,-4.504817,281.754996,0.712415,
-1.175857,-0.523003,-6.732904,0.150870,0.477231,-0.863823,-0.000740,-1.018290,0.006564,281.754996,0.701168,
0.067543,3.129192,0.538305,-0.897585,0.671401,0.882705,-0.044348,0.008034,2.009104,281.754996,0.694140,
-2.736578,-0.578582,1.639024,0.129826,-0.162338,0.204701,-0.156426,-0.349160,1.507075,281.754996,0.693608,
-0.812034,-2.162603,0.293516,-0.260316,0.388259,-0.385703,2.021237,-0.492489,4.895489,281.754996,0.709199,
-0.264679,1.804375,2.480423,-0.036182,0.682784,0.438185,0.922220,1.074537,4.212393,281.754996,0.728775,
1.224473,2.344570,0.755367,-0.704890,-0.420019,-1.253317,-1.187915,-1.882847,2.847722,281.754996,0.686939,
0.606705,-2.793307,2.130243,0.197884,0.647173,-0.421916,2.418470,-1.060815,0.522190,281.754996,0.691888,
0.624211,0.497784,2.849055,0.556587,-0.040186,-0.307971,0.236010,-0.946929,-0.568220,281.754996,0.730664,
-1.058919,2.838985,0.746342,0.505777,-0.014584,-1.459485,-0.067036,-2.440215,0.169846,281.754996,0.694150,
0.409942,1.933928,9.600098,0.954582,0.098936,1.544730,3.612109,-0.669542,4.193641,281.754996,0.707417,
0.632168,1.201585,1.481169,-0.100714,0.281631,1.046175,-1.125856,0.189889,-8.171525,281.754996,0.706047,
-1.866835,-2.822125,-0.077955,-0.525591,-0.472275,0.263871,1.763860,3.088021,-0.840390,281.754996,0.704935,
