0.828158,-0.976429,-0.022436,-0.364584,0.244831,0.751986,2.978852,-0.832289,-0.401614,281.754996,0.979994,
-1.843750,1.686869,-3.043486,-0.253727,0.422037,-0.561134,1.115256,-3.285058,0.676119,281.754996,0.977820,
0.926735,2.765479,2.153185,-0.381136,0.925894,-1.333407,0.745192,4.161079,0.265616,281.754996,0.974758,
-1.733639,-2.499993,-2.765991,0.335754,0.056007,-0.624513,0.657433,-0.945484,2.764270,281.754996,0.978481,
-2.482638,0.272253,-1.238555,0.451125,0.092195,0.310720,-2.640492,1.208860,3.415381,281.754996,0.960892,
0.081111,1.016294,2.142272,0.678334,-0.066792,0.592581,1.187175,-0.444633,0.343390,281.754996,0.979277,
-1.973114,2.373107,-2.234619,-0.261272,-0.220631,1.006106,-1.088769,-3.165095,0.974180,281.754996,0.983508,
1.574460,2.395272,-3.123854,-0.302243,-0.133831,-0.004307,-3.093154,0.043071,-0.329520,281.754996,0.976086,
-2.364147,-1.521708,2.354815,0.341560,-0.187951,-0.767614,-0.377027,-2.423205,-0.747840,281.754996,0.968441,
0.846459,1.627342,1.467844,0.877309,-0.110297,1.571374,0.145349,1.234510,0.911080,281.754996,0.973761,
2.518115,1.564205,1.193413,-0.501545,-0.149783,-0.330093,-0.085521,-1.335878,-0.080241,281.754996,0.977331,
-2.740353,-3.007720,-0.756063,-0.037111,-0.138664,-1.482138,2.758702,0.450492,6.585253,281.754996,0.971553,
-1.156411,2.223717,-0.543310,0.350890,0.673346,0.422750,0.088028,-0.105842,2.973729,281.754996,0.968848,
-1.207923,1.005074,0.027150,0.501312,0.920158,-0.528439,2.292431,0.556473,0.374264,281.754996,0.967695,
0.698082,-2.123414,2.294516,0.428860,-0.894869,0.933637,-3.559692,-0.179312,-4.874439,281.754996,0.975483,
1.977180,-1.857377,1.737060,-0.050752,0.429049,1.110100,0.624205,-1.465460,-2.291781,281.754996,0.971345,
-2.198168,-2.542733,0.769653,-0.129179,-0.782232,-0.610938,-0.230729,-3.121615,0.507250,281.754996,0.970902,
1.110027,0.015874,-2.369190,-0.867887,0.601658,-0.055126,0.635419,0.158757,-1.374000,281.754996,0.988792,
-1.870965,0.511288,-2.976229,-0.940138,0.386909,-1.364775,0.100864,3.443513,0.109183,281.754996,0.982162,
2.589489,-0.532072,-1.731840,-0.047149,0.210352,0.208115,0.058825,0.198324,0.224268,281.754996,0.972609,
0.094630,0.059105,-0.729010,-0.463932,0.419172,0.321402,0.796727,0.489324,2.249885,281.754996,0.973847,
0.651590,-2.219946,-0.112371,0.170891,0.560205,0.363221,-4.068295,-0.650145,2.851815,281.754996,0.970983,
-0.170886,-1.848437,-0.149418,0.803126,-0.533182,0.942104,1.635317,-2.641588,-1.572853,281.754996,0.954433,
1.996593,0.147778,-0.438426,0.234199,-0.000081,0.666136,0.330158,-0.518918,-2.527731,281.754996,0.973979,
3.083793,2.538506,-0.345709,0.923295,-0.456492,0.341536,-0.103658,2.434444,0.350873,281.754996,0.966954,
1.134971,0.321074,-0.551522,-0.631063,-0.097343,-0.404110,-0.062164,-0.331642,-1.480709,281.754996,0.975982,
0.374092,1.965844,-2.073055,-0.472102,-0.825252,0.576964,-4.165980,0.813920,-0.534152,281.754996,0.969906,
-1.205889,-1.376714,-3.029702,-0.585330,0.196820,0.040718,-1.189757,-3.504603,-0.830154,281.754996,0.960915,
-0.592147,-2.950773,3.127205,0.326711,-0.285072,-0.113774,4.110472,0.552557,-0.355059,281.754996,0.986278,
-2.315384,-2.528517,2.407893,0.137700,0.691182,2.533571,0.481032,2.239512,1.318659,281.754996,0.990512,
0.623699,-0.929806,1.576444,0.816207,0.104018,-0.009890,0.075956,-0.008644,-8.964901,281.754996,0.981317,
2.123986,-1.682225,-2.124782,-0.009380,0.152508,0.546640,-0.144835,-4.685089,0.026480,281.754996,0.975544,
-0.907426,-2.846339,-0.529804,-1.250998,-0.278402,-0.866428,0.023977,0.065836,2.575501,281.754996,0.980872,
1.088705,1.208044,-0.922594,1.166582,-0.369804,0.463917,0.512105,2.143204,0.401750,281.754996,0.974672,
-0.587273,1.271839,-0.330736,0.376805,0.356366,-0.492930,-2.097593,-0.323966,6.422975,281.754996,0.975495,
-1.771950,0.525993,-1.463244,0.481971,-0.496134,-2.821162,-0.009375,0.899704,0.056083,281.754996,0.975137,
-0.574534,1.792499,0.654837,0.287449,0.691603,0.602438,-1.169958,0.229727,5.632855,281.754996,0.966012,
1.466424,-0.067380,-1.773794,0.560001,-0.300923,0.244642,2.665740,-0.176879,7.644546,281.754996,0.976148,
-1.466498,2.043203,-2.494308,0.219470,0.122595,0.173370,-1.704678,-0.085369,8.762592,281.754996,0.979836,
-2.483764,-1.505719,-0.976941,0.180966,0.021814,-0.206953,0.872635,1.879711,0.373394,281.754996,0.980435,
-2.759028,-2.078520,-0.063086,-0.028498,-0.043124,0.087236,4.472617,0.095989,-1.713457,281.754996,0.986643,
-0.892710,-1.509925,0.039348,0.426364,-0.233795,0.028315,-0.403095,4.367574,-0.095611,281.754996,0.970020,
2.010222,-1.316507,0.710460,-0.281218,0.156724,0.286324,0.458953,1.860705,-1.462183,281.754996,0.968797,
2.739164,-1.527079,-0.591964,0.421500,0.216151,-1.485957,-0.124467,-0.358956,-1.196683,281.754996,0.973722,
1.961653,-3.079846,0.541730,-0.511887,-0.182275,-0.114620,0.103612,-0.046150,-3.805880,281.754996,0.971007,
2.093999,2.571818,0.577816,-0.086483,0.287311,-1.009843,-0.000133,0.801923,0.001620,281.754996,0.980818,
1.332182,2.886672,0.536778,0.180531,-0.349591,0.419034,0.107601,-0.089800,-5.440104,281.754996,0.972162,
-0.525290,0.920312,-1.247952,-0.516628,0.064143,1.163752,3.825300,-0.007765,-5.259535,281.754996,0.977461,
-1.154782,-0.237156,2.317877,-0.070189,-0.372083,0.294483,-0.941169,-2.425975,-1.492657,281.754996,0.977965,
0.828175,2.857084,-2.436720,-0.500445,-0.159390,0.111081,1.038691,1.543681,-3.435740,281.754996,0.975734,
-0.175691,2.210189,2.955497,0.298204,-0.259314,0.735825,-2.005736,1.247792,2.505422,281.754996,0.983247,
-1.107603,-3.097303,-3.129297,0.589939,0.624490,0.610323,-0.892569,0.651105,-0.065878,281.754996,0.985710,
-1.926007,-0.315570,2.929840,0.282647,0.821699,-1.351315,1.138153,-2.858012,-1.678094,281.754996,0.982936,
-1.043981,-2.400967,-2.895939,0.214942,0.627372,0.526080,-0.021654,2.944995,-0.039303,281.754996,0.967235,
2.199335,-2.859506,-0.203335,0.868480,0.844566,1.288259,0.841075,2.917954,-1.175700,281.754996,0.977031,
1.059468,-0.171140,0.102710,-0.362939,0.540846,-0.405307,0.152737,-2.338551,0.097222,281.754996,0.974388,
0.940977,0.658613,-1.904225,0.005851,0.319239,-1.431911,0.519523,3.672918,0.666741,281.754996,0.972616,
1.555661,-0.196837,-1.743440,-0.633652,-0.099618,-0.882765,2.054101,-0.062560,7.209681,281.754996,0.972897,
-0.515909,-1.549128,-2.187763,-0.588644,-0.720118,-1.058379,-0.312050,-0.110603,0.179533,281.754996,0.965704,
-0.587991,1.178270,-0.761280,0.234594,-0.212545,-0.144873,2.964883,0.240585,6.856544,281.754996,0.972341,
-2.764347,0.443603,2.055593,0.643125,0.261335,-0.164473,1.068452,2.050554,-0.249876,281.754996,0.981979,
2.564507,0.135724,2.222188,0.354954,0.086414,-0.644188,-4.203225,-0.293398,-3.390627,281.754996,0.958570,
1.812811,0.453335,-1.839463,-0.921432,0.113116,1.345848,0.564471,-2.342140,1.083361,281.754996,0.978407,
0.831826,3.079844,-0.082228,0.211147,-0.000494,0.605718,2.869364,0.713043,-1.445076,281.754996,0.979331,
-2.367452,0.095315,-0.372843,0.569986,-0.000277,0.178683,1.531522,-0.420842,-6.304432,281.754996,0.981666,
0.516970,-2.325987,-2.727511,0.652278,-0.443866,0.449771,1.239132,-0.020538,7.269629,281.754996,0.962260,
-0.942539,-1.028864,2.104421,0.266882,-0.318607,-0.295399,-1.541179,-0.261306,-0.092743,281.754996,0.972811,
-0.113026,0.875535,-1.987007,-0.056679,0.818189,1.682443,-1.372914,-2.202924,-0.916542,281.754996,0.978225,
-0.453522,-1.804172,0.649904,0.068173,0.738759,1.424239,-1.165464,0.295178,5.854317,281.754996,0.978965,
-3.087405,2.847259,-2.394804,0.372613,0.261092,-1.590265,-0.318849,2.366101,0.805630,281.754996,0.970392,
-0.222221,1.409621,0.955534,0.230115,-0.176383,0.630185,1.383398,-3.348270,-0.780618,281.754996,0.959667,
2.446718,-2.444158,-2.356507,-0.468986,-0.122375,-0.367286,-1.532474,1.505350,3.070706,281.754996,0.979761,
-2.139317,0.264678,2.718869,0.209445,0.157717,0.931560,-0.140345,1.053117,0.899023,281.754996,0.964451,
0.950238,2.912494,-0.147413,-0.744722,-0.081778,-0.696856,1.001775,2.746626,-0.948717,281.754996,0.972088,
-1.598363,-0.358695,1.281909,0.538261,0.326668,-0.365210,1.803129,-0.277060,3.063089,281.754996,0.963220,
-0.552178,3.042418,-2.324861,0.445022,-0.084057,-0.479104,-3.669027,0.096693,6.073617,281.754996,0.967543,
0.328123,2.740750,1.534402,-0.509980,-0.381278,-0.502290,-0.163368,0.281286,-2.980677,281.754996,0.980457,
-1.886386,-2.489926,1.339653,0.341545,0.420646,0.859023,0.699933,-2.404485,1.684322,281.754996,0.982110,
0.941097,-0.662908,1.992549,-0.056227,-0.820312,0.204663,0.605674,-4.139105,-0.382079,281.754996,0.982887,
-2.349147,1.788188,-2.218435,-0.131742,0.131926,-0.343906,1.956208,2.672364,-1.527025,281.754996,0.969860,
-2.969545,0.467641,-0.577844,0.380722,0.079993,0.125013,-0.066802,-0.694653,-0.813727,281.754996,0.974167,
-2.045579,1.199109,-1.469650,-0.286457,0.001087,0.019176,-0.195766,-0.650514,1.250463,281.754996,0.981562,
