time d2 
79.2000954510678 0.6911181818181817 
80.1000956970757 0.6876127272727272 
81.00009102292549 0.6841063636363636 
81.90008634877526 0.6806009090909091 
82.80008167462502 0.6770945454545454 
83.70008684079107 0.6735890909090909 
84.60008216664085 0.6700836363636363 
85.50007749249062 0.6665781818181817 
86.40007281834038 0.6630727272727273 
87.30007798450643 0.6595672727272727 
88.2000733103562 0.6560627272727272 
89.10006863620596 0.6525572727272727 
90.00006396205573 0.6490527272727272 
90.9000592879055 0.6455481818181819 
91.80006445407156 0.6420436363636363 
92.70005977992132 0.6385390909090909 
93.6000551057711 0.6350345454545454 
94.50005043162088 0.631530909090909 
95.4000555977869 0.6280263636363637 
96.30005092363669 0.6245227272727272 
97.20004624948646 0.6210190909090908 
98.10004157533623 0.6175154545454544 
99.00004674150229 0.6140118181818182 
99.90004206735205 0.6105081818181818 
100.80003739320182 0.6070054545454545 
101.70003271905159 0.6035027272727272 
102.60002804490136 0.5999990909090909 
103.5000332110674 0.5964963636363636 
104.40002853691718 0.5929945454545454 
105.30002386276695 0.5894918181818182 
106.20001918861674 0.5859890909090909 
107.10002435478276 0.5824872727272726 
108.00001968063253 0.5789854545454545 
108.90001500648232 0.5754836363636363 
109.80001033233209 0.5719818181818181 
110.70001549849812 0.56848 
111.6000108243479 0.5649790909090908 
112.50000615019768 0.5614781818181818 
113.40000147604745 0.5579763636363636 
114.29999680189721 0.5544763636363637 
115.20000196806326 0.5509754545454545 
116.09999729391303 0.5474745454545454 
116.99999261976279 0.5439745454545454 
117.89998794561257 0.5404745454545454 
118.79999311177862 0.5369745454545454 
119.69998843762839 0.5334745454545454 
120.59998376347815 0.5299754545454545 
121.49997908932794 0.5264754545454545 
122.39997441517771 0.5229763636363636 
123.29997958134373 0.5194772727272726 
124.19997490719352 0.5159790909090909 
125.0999702330433 0.5124799999999999 
125.99996555889307 0.5089818181818182 
126.89997072505912 0.5054836363636362 
127.79996605090888 0.5019854545454545 
128.69996137675867 0.4984881818181817 
129.5999567026084 0.49499 
130.49996186877448 0.4914927272727272 
131.39995719462425 0.4879954545454545 
132.29995252047402 0.4844990909090909 
133.19994784632377 0.4810018181818181 
134.09994317217357 0.47750545454545446 
134.9999483383396 0.47400999999999993 
135.89994366418935 0.47051363636363636 
136.79993899003915 0.4670181818181817 
137.69993431588892 0.4635227272727272 
138.59993948205496 0.4600272727272727 
139.49993480790474 0.45653181818181815 
140.3999301337545 0.4530372727272727 
141.29992545960428 0.44954272727272726 
142.19992078545405 0.44604909090909084 
143.0999259516201 0.4425545454545454 
143.99992127746987 0.43906090909090906 
144.89991660331964 0.4355672727272727 
145.7999119291694 0.4320745454545454 
146.69991709533545 0.4285818181818182 
147.59991242118522 0.42508909090909086 
148.499907747035 0.4215963636363636 
149.39990307288477 0.41810454545454545 
150.2999082390508 0.41461272727272724 
151.19990356490058 0.41112181818181814 
152.09989889075035 0.40763090909090904 
152.99989421660013 0.40414 
153.8998895424499 0.40065 
154.79989470861594 0.3971590909090909 
155.6998900344657 0.39366999999999996 
156.59988536031548 0.39017999999999997 
157.49988068616526 0.3866909090909091 
158.39989569264756 0.38320272727272725 
159.2999008588136 0.3797145454545454 
160.19990602497967 0.37622636363636364 
161.09991119114568 0.3727381818181818 
161.99991635731172 0.369250909090909 
162.8999215234778 0.36576454545454545 
163.7999365299601 0.36227818181818183 
164.69994169612613 0.35879181818181816 
165.59994686229214 0.3553063636363636 
166.49996186877445 0.3518209090909091 
167.39995719462425 0.3483363636363636 
168.29997220110656 0.34485181818181815 
169.1999675269563 0.3413681818181818 
170.09998253343863 0.3378845454545454 
170.99999753992094 0.334400909090909 
171.8999928657707 0.3309181818181818 
172.80000787225302 0.32743636363636364 
173.7000031981028 0.32395454545454544 
174.6000182045851 0.3204736363636363 
175.50001353043487 0.31699272727272726 
176.40002853691718 0.3135127272727273 
177.30004354339948 0.31003363636363634 
178.20003886924925 0.3065545454545454 
179.10005387573156 0.3030754545454545 
180.00004920158136 0.2995981818181818 
180.90006420806367 0.29612090909090905 
181.80007921454597 0.2926436363636364 
182.70007454039572 0.2891681818181818 
183.60008954687802 0.28569181818181816 
184.50008487272783 0.2822172727272727 
185.40009987921013 0.27874272727272725 
186.30011488569244 0.2752690909090909 
187.2001102115422 0.2717963636363636 
188.10012521802452 0.2683245454545454 
189.0001205438743 0.26485272727272724 
189.9001355503566 0.26138181818181816 
190.8001505568389 0.25791181818181813 
191.70014588268867 0.25444272727272726 
192.60016088917098 0.2509745454545454 
193.50015621502075 0.24750727272727271 
194.40017122150306 0.24404 
195.30016654735283 0.2405745454545454 
196.20018155383514 0.23710909090909088 
197.10019656031744 0.23364454545454544 
198.00019188616724 0.23018181818181815 
198.90020689264955 0.22671999999999998 
199.8002022184993 0.2232581818181818 
200.7002172249816 0.21979818181818178 
201.6002322314639 0.21633909090909087 
202.5002275573137 0.21288090909090907 
203.400242563796 0.20942363636363634 
204.30023788964576 0.2059681818181818 
205.2002528961281 0.20251363636363634 
206.1002679026104 0.19906 
207.00026322846017 0.1956081818181818 
207.90027823494248 0.1921572727272727 
208.80027356079225 0.1887081818181818 
209.70028856727455 0.18525999999999998 
210.60030357375686 0.18181363636363634 
211.50029889960663 0.1783681818181818 
212.40031390608894 0.17492454545454544 
213.3003092319387 0.17148272727272726 
214.20032423842102 0.16804272727272726 
215.10031956427082 0.16460454545454545 
216.00033457075313 0.16116727272727271 
216.90034957723543 0.15773272727272725 
217.80034490308518 0.1543 
218.70035990956748 0.15086999999999998 
219.60035523541728 0.14744090909090907 
220.5003702418996 0.14401545454545453 
221.4003852483819 0.1405909090909091 
222.30038057423167 0.13717 
223.20039558071397 0.1337509090909091 
224.10039090656375 0.13033545454545453 
225.00040591304605 0.12692181818181816 
225.90042091952836 0.12351181818181818 
226.80041624537813 0.12010454545454545 
227.70043125186044 0.11670090909090909 
228.6004265777102 0.1133 
229.50044158419252 0.10990363636363636 
230.40045659067482 0.10651090909090909 
231.3004519165246 0.10312272727272725 
232.2004669230069 0.09973818181818181 
233.1004622488567 0.09635909090909091 
234.000477255339 0.09298454545454544 
234.90047258118875 0.08961545454545454 
235.80048758767106 0.08625181818181818 
236.70050259415336 0.08289454545454544 
237.60049792000316 0.07954363636363636 
238.50051292648547 0.0762 
239.40050825233524 0.07286363636363635 
240.30052325881755 0.06953636363636363 
241.20053826529985 0.06621727272727272 
242.10053359114963 0.06290818181818181 
243.00054859763193 0.059609999999999996 
243.9005439234817 0.056323636363636354 
244.800558929964 0.05304999999999999 
245.70057393644632 0.04979090909090909 
246.6005692622961 0.046548181818181815 
247.5005842687784 0.043323636363636356 
248.40057959462817 0.0401190909090909 
249.30059460111048 0.036938181818181814 
250.20060960759278 0.03378363636363636 
251.10060493344258 0.030659090909090903 
252.0006199399249 0.02757090909090909 
252.90061526577463 0.02452545454545454 
253.80063027225694 0.021529999999999997 
254.70062559810674 0.018595454545454543 
255.60064060458905 0.015735454545454546 
256.50065561107135 0.012969999999999999 
257.4006509369211 0.010323636363636363 
258.30066594340343 0.007834545454545455 
259.2006612692532 0.005553636363636363 
