time d2 
0.0 1.0 
0.80000018450593 0.9968754545454545 
1.6000000615019767 0.993750909090909 
2.400000246007907 0.9906272727272727 
3.2000001230039534 0.9875027272727271 
4.0 0.9843790909090907 
4.8000001845059295 0.9812554545454544 
5.599999753992093 0.978130909090909 
6.400000246007907 0.9750072727272726 
7.20000073802372 0.9718827272727273 
8.000000615019767 0.968759090909091 
8.80000110703558 0.9656354545454544 
9.600001599051394 0.962511818181818 
10.400001476047441 0.9593881818181816 
11.200001968063253 0.9562645454545453 
12.000002460079068 0.953140909090909 
12.80000295209488 0.9500172727272725 
13.600003444110696 0.9468936363636362 
14.400003936126508 0.9437699999999999 
15.200003198102788 0.9406463636363634 
16.0000036901186 0.9375227272727271 
16.800004182134415 0.9344 
17.600004674150227 0.9312763636363637 
18.400005166166043 0.9281536363636363 
19.200005658181855 0.9250299999999999 
20.000004920158137 0.9219072727272726 
20.800002952094882 0.9187836363636362 
21.600003444110698 0.9156609090909091 
22.400001476047443 0.9125372727272727 
23.200001968063255 0.9094145454545454 
24.0 0.906291818181818 
24.799998031936745 0.9031681818181817 
25.59999852395256 0.9000454545454545 
26.399996555889306 0.8969227272727273 
27.19999704790512 0.8937999999999999 
27.999995079841867 0.8906772727272726 
28.799995571857682 0.8875545454545454 
29.599993603794427 0.8844318181818182 
30.39999409581024 0.8813090909090908 
31.199992127746984 0.8781872727272727 
31.9999926197628 0.8750645454545454 
32.799990651699545 0.8719418181818182 
33.59998868363629 0.8688199999999999 
34.3999891756521 0.8656972727272726 
35.19998720758885 0.8625745454545454 
35.99998769960467 0.8594527272727271 
36.79998573154141 0.856330909090909 
37.599986223557224 0.8532081818181817 
38.39998425549397 0.8500863636363636 
39.19998474750979 0.8469645454545454 
39.99998523952559 0.8438418181818181 
40.79998573154141 0.8407199999999999 
41.599986223557224 0.8375981818181818 
42.3999891756521 0.8344763636363636 
43.19999212774698 0.8313545454545455 
43.99999507984187 0.8282327272727272 
44.79999311177861 0.8251118181818181 
45.59999606387349 0.82199 
46.399999015968376 0.8188681818181818 
47.19999704790512 0.8157472727272727 
48.0 0.8126254545454545 
48.80000295209488 0.8095036363636363 
49.60000098403163 0.8063827272727272 
50.40000393612651 0.8032618181818182 
51.20000688822139 0.80014 
52.000009840316274 0.7970190909090908 
52.80000787225301 0.7938981818181817 
53.60001082434789 0.7907772727272727 
54.40001377644278 0.7876563636363636 
55.20001180837952 0.7845354545454545 
56.0000147604744 0.7814145454545454 
56.80001771256928 0.7782936363636362 
57.60001574450603 0.7751727272727271 
58.40001869660091 0.7720518181818181 
59.20002164869579 0.7689318181818182 
60.00002460079067 0.7658109090909091 
60.80002263272742 0.7626909090909091 
61.6000255848223 0.75957 
62.400028536917176 0.75645 
63.20002656885393 0.7533299999999999 
64.00002952094881 0.7502090909090908 
64.80003247304369 0.7470890909090909 
65.60003050498042 0.7439690909090909 
66.40003345707531 0.7408490909090909 
67.2000364091702 0.7377290909090908 
68.00003936126508 0.7346090909090908 
68.80003739320182 0.7314890909090909 
69.60004034529669 0.72837 
70.40004329739158 0.72525 
71.20004132932833 0.722130909090909 
72.0000442814232 0.719010909090909 
72.80004723351809 0.7158918181818181 
73.60005018561297 0.7127727272727272 
74.40004821754971 0.7096527272727272 
75.2000511696446 0.7065336363636363 
76.00005412173948 0.7034145454545454 
76.80005215367622 0.7002954545454545 
77.6000551057711 0.6971763636363636 
78.40005805786598 0.6940581818181818 
79.20005608980273 0.6909390909090908 
80.00005412173948 0.68782 
80.80005215367622 0.6847018181818181 
