-5.858095,0.611059,22.605749,-0.311022,-0.128715,0.808810,0.334523,-0.379197,-2.389457,281.794323,1.086484,
14.216305,-0.899861,13.838596,0.608785,0.005730,0.562249,3.429162,-0.392689,5.490576,281.823296,1.089346,
13.648394,-16.522636,12.638720,0.592681,-0.611703,0.528958,0.390273,3.119350,0.172132,281.799016,1.086982,
9.970255,-0.445236,30.142706,0.489225,0.018639,1.022661,-0.905048,-0.248391,1.457998,281.802560,1.087348,
-22.935690,4.843795,2.972529,-0.792271,0.344716,0.257477,-0.508842,3.845475,0.565502,281.795746,1.086636,
2.986363,10.787043,23.759365,-0.061772,0.512193,0.843761,0.733941,-2.021677,-2.181601,281.809546,1.088049,
-22.277834,-6.301465,6.284259,-0.773696,-0.323465,0.351767,-3.783672,-0.178795,-0.024398,281.786370,1.085605,
29.841764,-1.370164,2.101839,1.049009,0.169425,0.234438,2.830185,-0.041592,0.126421,281.833454,1.090241,
1.630360,1.874371,17.380466,0.077130,0.084007,0.665437,-1.167644,-0.163703,7.414633,281.817683,1.088829,
5.373752,2.715909,21.227137,0.359506,0.107539,0.774361,-0.383927,2.894064,-0.873303,281.819132,1.088964,
22.363798,2.859689,7.158388,0.838540,0.288894,0.378324,2.593562,-1.424146,-2.942361,281.845122,1.091209,
6.080411,-2.849154,22.228910,0.379449,-0.049262,0.803545,1.381253,-2.386118,2.390291,281.814044,1.088485,
10.215454,-4.511652,11.232162,0.496232,-0.272927,0.494086,-1.284282,-1.928492,2.989738,281.817711,1.088832,
6.508136,-7.996957,13.751329,0.391760,-0.371142,0.565561,1.189832,3.251414,1.043598,281.810656,1.088158,
-19.693048,-9.375643,0.961326,-0.700948,-0.410193,0.205631,2.744155,0.581610,-1.446007,281.788401,1.085834,
-16.827215,2.045663,9.202793,-0.620152,-0.088295,0.438360,-0.834282,-0.559416,1.310972,281.796299,1.086695,
-5.571556,12.186750,16.545658,-0.302902,0.551679,0.645765,-1.430854,-1.963799,2.079979,281.812664,1.088352,
1.525720,-1.424421,24.850733,-0.103072,0.167923,0.880301,-1.396434,0.404499,3.153802,281.808904,1.087986,
-1.794880,1.149109,19.050665,-0.019381,0.063584,0.717318,3.072039,0.771750,4.233490,281.816047,1.088675,
25.776438,4.633541,6.707432,0.934543,0.338714,0.369958,-0.321997,0.503236,-2.096280,281.846157,1.091292,
-2.074907,-7.142202,25.209717,-0.027486,-0.347354,0.891851,0.240275,2.599672,0.112990,281.798531,1.086931,
22.112247,-17.626131,4.131998,0.831071,-0.642931,0.298335,-1.511994,-2.323246,0.520264,281.802291,1.087321,
1.020162,3.685624,20.028429,0.236775,0.309040,0.736248,0.022903,4.591110,0.019099,281.819364,1.088986,
15.448238,-3.322418,11.227362,0.643361,-0.242601,0.488717,-1.927775,-1.176638,4.620771,281.817690,1.088830,
17.446901,-11.389917,9.514069,0.699780,-0.469859,0.440889,-3.907742,0.881170,-2.145077,281.808483,1.087944,
-0.078590,23.578600,-2.128078,0.206077,0.869904,0.113229,-0.058043,-4.830835,0.011770,281.846191,1.091294,
0.371057,-4.075661,23.956310,0.041444,-0.263795,0.848874,3.915755,0.680845,-3.198070,281.800060,1.087091,
-9.009451,12.233440,11.940632,-0.399708,0.550211,0.510668,-0.773740,0.404704,-4.891213,281.808954,1.087991,
-21.857691,-7.034917,0.263697,-0.761840,-0.346981,0.005035,-0.866227,-2.508276,-1.752296,281.789180,1.085921,
0.971539,0.957454,23.438730,0.058378,0.055118,0.835732,0.391851,0.468157,2.022739,281.809775,1.088071,
1.720337,2.810870,27.644484,0.079769,-0.069429,0.954669,-0.772111,-0.568976,-4.679393,281.802754,1.087368,
-21.265598,-1.972390,13.212111,-0.745040,0.149931,0.548430,-1.375021,0.365108,7.166098,281.793040,1.086345,
5.367019,-1.762827,22.369043,0.359629,-0.198295,0.806966,-0.441660,-1.639592,-1.890469,281.809717,1.088066,
25.459558,-0.586551,2.897328,0.925691,0.011754,0.081680,-0.579641,-2.032023,1.043307,281.839395,1.090741,
1.769862,21.101540,-1.622450,-0.096027,0.800027,0.131853,0.568137,-0.197600,7.273903,281.832523,1.090161,
