-8.751293,2.125604,37.335152,-0.238503,-0.156854,0.449522,2.065923,-0.093625,-7.957794,281.753989,1.067621,
33.543488,-1.454154,35.556622,0.924883,-0.038923,1.114594,0.168498,-4.625186,-0.048966,281.743665,1.064747,
26.779676,-23.672575,23.352297,0.569949,-0.192735,0.488887,-0.933518,0.629704,-2.566411,281.752336,1.066841,
17.412271,-0.323262,58.829914,0.332705,-0.011334,1.071530,-2.205135,-1.361873,-2.768424,281.763126,1.074361,
-42.580814,16.639524,5.866236,-0.760437,0.737934,0.292078,1.292194,-0.260054,-7.799946,281.753181,1.067091,
2.414122,16.862659,39.987583,0.027503,0.227910,0.504327,-3.242903,-0.759999,-4.269848,281.750739,1.067207,
-47.484661,-10.549623,11.043079,-1.112073,-0.307201,0.309480,0.610192,0.076935,-8.504849,281.754782,1.067413,
61.923977,-2.389618,3.446293,1.248490,0.145792,0.222341,-0.784002,2.160214,-2.034195,281.764827,1.075992,
1.875702,-2.066992,45.957893,-0.062438,0.056233,1.422179,2.848739,-0.304902,-2.121210,281.741628,1.061950,
9.705404,5.240956,37.721100,0.276160,0.419939,0.589641,-3.720965,-0.049523,-0.491590,281.753143,1.069925,
47.365376,3.023711,7.304947,1.034938,0.097195,0.006719,3.099543,-1.292948,-0.473955,281.747434,1.070052,
14.346115,-2.587754,45.753880,0.491806,-0.311351,0.981506,0.207849,1.654920,-0.604579,281.754826,1.070360,
17.171494,-10.443245,26.122908,0.296595,-0.458552,0.773908,4.656742,0.134143,-1.609184,281.752419,1.069358,
14.803831,-7.322672,27.251978,0.481292,0.035255,0.619187,2.074381,0.104866,0.309754,281.751697,1.068030,
-30.353655,-14.930387,-1.554252,-0.313726,-0.298718,0.019991,-0.007741,0.179294,0.311653,281.752542,1.065226,
-31.657152,-1.786782,19.196354,-0.644201,-0.141210,0.536368,1.010862,-1.511289,3.447354,281.765726,1.075842,
-11.517229,19.616648,34.515732,-0.429419,0.269525,0.806634,0.019312,-3.694962,-0.004868,281.754299,1.069916,
1.943295,-1.656149,52.227077,-0.248188,0.194467,1.135389,0.511145,-4.007902,-0.430299,281.756635,1.070970,
-2.936488,-1.684457,43.308361,0.327283,0.142996,1.111612,-0.420688,-1.677230,-1.737260,281.747714,1.066150,
48.356739,9.970013,8.171570,0.793938,0.357125,0.093988,-0.139730,3.451932,0.198681,281.756576,1.073775,
-2.490752,-6.933434,47.251606,0.002583,-0.016411,0.804387,1.596125,-1.604359,1.286697,281.754627,1.068653,
39.192402,-35.965206,8.228508,0.568035,-0.831565,0.323249,2.062013,-0.916926,-1.977994,281.755277,1.069520,
2.244286,15.740005,36.991558,0.212798,0.789099,0.655850,-1.134189,-0.226599,-3.684322,281.748724,1.067351,
25.837732,-6.890294,29.002737,0.355077,-0.347327,0.952022,0.611372,-1.445657,-1.733159,281.746794,1.065809,
25.901644,-18.267508,13.110161,0.182796,-0.318270,0.150728,-0.039142,-0.200081,1.290689,281.746690,1.063872,
0.027168,35.695847,1.463917,0.176523,0.232000,0.101876,0.123534,0.424058,0.743965,281.739829,1.066615,
2.736216,-4.831382,38.435387,0.476459,-0.157728,0.394467,-0.975891,0.969003,2.632326,281.747524,1.062564,
-16.776323,24.053331,12.591595,-0.441675,0.533886,-0.095419,-0.314828,-0.480051,-0.047742,281.746710,1.063995,
-41.213989,-16.396299,-2.866241,-0.773572,-0.589889,-0.192470,1.446805,-1.300197,3.139010,281.755506,1.068448,
-2.737219,-2.711114,47.290745,0.095791,0.101458,0.968905,1.133014,1.476194,1.239557,281.766097,1.075863,
2.787538,-0.444303,42.683529,-0.015860,-0.125506,0.322206,0.749663,1.723791,-1.410041,281.746998,1.062757,
-41.046810,-2.844563,37.660694,-0.815817,0.174106,1.291932,1.809702,-3.147770,-0.419002,281.747173,1.059930,
9.593348,-4.802458,37.982922,0.269730,-0.359999,0.504332,-0.426023,-2.777604,-0.972698,281.754092,1.069483,
47.278095,2.268577,1.139723,0.757171,-0.217042,0.189333,-1.859656,-2.147655,-1.059760,281.756905,1.073411,
-0.195037,39.671440,9.855614,-0.021640,0.688291,0.931774,-0.708289,-0.410019,-4.958304,281.737449,1.062561,
-33.315567,22.965757,-2.839106,-0.966590,0.540240,0.120042,1.658073,-0.554816,4.243517,281.751788,1.067928,
-21.693867,-1.355969,32.794678,-0.522018,-0.219950,0.702077,1.273579,-1.367455,3.920737,281.761745,1.073552,
-9.714451,3.600313,30.549288,-0.264010,0.623741,0.560824,-0.632808,2.713564,-0.761533,281.749283,1.065978,
1.823408,0.812277,63.794491,-0.090869,0.020770,1.370326,2.677905,2.155249,-1.388613,281.753075,1.068272,
19.130877,-12.969381,12.445349,0.274917,-0.366828,-0.195220,-1.236207,2.904896,0.939280,281.741680,1.061545,
-22.917452,37.356167,20.579296,-0.325566,0.824492,0.669241,-0.419967,1.838125,1.625887,281.754172,1.069067,
-11.050919,-17.788420,30.442759,-0.342528,-0.568987,0.529926,4.805924,0.033695,2.170474,281.758960,1.071726,
-33.308624,-1.940272,4.545219,-0.553538,0.264115,0.431857,-1.223769,-0.881870,-4.464133,281.756234,1.070081,
37.544666,-0.401028,23.109720,0.835474,-0.033941,0.641724,0.784980,4.078509,0.341407,281.759983,1.074975,
-29.622805,-8.113964,14.001865,-0.547848,-0.264742,0.811912,-1.090837,0.868265,-5.076429,281.749491,1.063316,
1.265611,-0.507943,28.708387,0.197513,-0.022117,0.194752,-0.037966,1.051076,-0.275829,281.746518,1.064583,
