-6.082074,-7.582781,-1.645524,-0.155368,-0.002100,0.090759,0.458355,-0.628705,4.020409,281.754996,0.940847,
65.813164,-34.083069,19.758635,-0.084339,-0.252592,-1.589622,-0.311008,4.013861,0.273573,281.754996,0.931439,
44.018101,-2.836577,-37.162334,0.194919,0.066099,-1.013668,-0.012917,-0.155738,0.653083,281.754996,0.945473,
3.002841,-2.278101,28.480024,0.114958,0.133032,0.268288,1.404708,1.952999,1.993283,281.754996,0.956142,
-115.028038,73.500076,-187.785110,-0.355305,0.169713,-1.629864,1.042486,1.301753,-3.321546,281.754996,0.923641,
-5.351832,-1.690728,50.808357,-0.196591,0.291507,0.517894,0.034645,-0.254258,-1.197111,281.754996,0.950751,
-51.360447,-41.454422,22.440016,0.359206,-0.386679,1.375802,0.042400,-1.060234,0.371889,281.754996,0.916935,
199.513321,-0.239466,-24.154144,0.402972,-0.054588,-0.691631,3.676702,0.214308,-1.535103,281.754996,0.945671,
20.807917,-2.852769,143.354584,-0.123232,0.056906,-0.664931,1.213702,-3.303599,-0.843438,281.754996,0.931363,
19.143845,111.684692,115.132584,0.678013,0.429748,0.584784,1.737045,-2.779674,-0.622955,281.754996,0.949143,
197.444229,41.416702,31.451483,0.519832,0.329164,0.900972,-0.770401,-0.697274,-0.164974,281.754996,0.961337,
60.060581,0.202585,131.970505,0.233407,-0.061047,0.535134,3.669034,1.263957,0.521014,281.754996,0.966638,
71.664597,-4.886764,40.940845,0.285449,-0.113705,-0.836221,-2.335967,-0.843416,-1.447368,281.754996,0.935651,
168.991959,-4.494587,141.424149,1.196084,0.060357,0.739533,-2.774934,1.495521,-0.881118,281.754996,0.961078,
-92.182480,-12.402094,129.184631,-0.306345,-0.261924,0.565243,-0.161053,0.988335,-0.697231,281.754996,0.941887,
-57.834934,-16.592762,118.264313,-0.257755,-0.291584,0.315341,2.842038,-1.726414,-1.193909,281.754996,0.969399,
-0.538947,5.124161,108.631554,0.193184,0.541493,0.221381,-3.179456,0.051079,6.966821,281.754996,0.948674,
17.946211,10.158747,219.036591,0.402501,0.802917,0.855891,-1.072805,3.187625,-1.219776,281.754996,0.933124,
5.492341,39.098145,105.938179,0.209502,0.704967,0.014264,1.492423,2.722816,1.684065,281.754996,0.959927,
124.022919,88.746185,15.750942,0.244051,0.309038,1.022336,-3.389794,0.739013,-0.879073,281.754996,0.955675,
