-154.886078,-408.669495,-271.515198,0.063834,0.197829,-0.316761,0.664524,-2.175894,-1.585248,281.754996,0.332368,
145.871048,30.023077,-204.995407,1.350734,-0.071253,-1.998210,-1.471823,1.850161,-2.831410,281.754996,0.277308,
-34.320656,-177.990463,-730.657104,-0.098241,-0.630231,-3.899276,2.116311,0.245226,4.920723,281.754996,0.335042,
-4.852565,152.463974,265.469666,0.616363,0.015660,3.282094,0.019847,-0.029717,-2.612122,281.754996,0.349040,
-177.660446,-105.088745,-123.543228,0.802826,-1.087278,1.067011,-1.976547,2.064018,-0.309945,281.754996,0.311486,
-272.924072,1.535075,-169.431717,-1.852856,-0.048167,-0.598868,-0.396328,-1.502888,-0.593693,281.754996,0.366489,
-82.767128,58.438404,595.786560,0.178669,0.797878,-2.132160,0.461219,2.800650,-0.193161,281.754996,0.333585,
296.197296,35.104313,-504.368896,0.008960,-0.209154,-0.234247,-0.066752,-1.844926,-0.291192,281.754996,0.314717,
88.615128,5.665308,403.728241,0.317362,0.171945,1.568484,0.130179,-0.179330,-2.577765,281.754996,0.323779,
313.385406,-403.156799,893.245850,-0.389266,1.196267,-0.239114,3.649265,0.145783,-0.298872,281.754996,0.319825,
157.900665,-163.084473,312.509613,-0.123320,0.070442,-2.094546,-0.493783,0.676593,-4.094683,281.754996,0.319047,
292.431244,61.122936,529.409912,0.929726,0.089858,-0.760075,0.220192,0.496747,-2.823811,281.754996,0.310155,
192.055725,-40.784981,-187.159119,0.372654,0.629249,-1.394163,3.030764,0.166699,7.152036,281.754996,0.308300,
275.913239,606.960510,41.489124,-0.260781,-0.442445,1.137230,0.588949,-0.121037,-2.997139,281.754996,0.348799,
-23.583221,280.221313,-295.962524,-0.447657,0.163179,-1.417849,-0.535448,0.115603,-2.622852,281.754996,0.367032,
-27.612848,-65.146973,713.118225,-1.232213,0.174543,-0.174620,-3.601858,-1.232707,0.503658,281.754996,0.341559,
-187.457413,59.748119,376.690430,-1.206955,-0.177200,0.478043,0.082902,-0.535120,-0.209855,281.754996,0.347361,
14.267775,-167.123703,91.555130,-0.950623,-0.898083,1.116451,-0.290569,0.406699,-2.551355,281.754996,0.281757,
434.650269,-122.579636,134.750412,0.919697,-0.592061,-0.719220,0.490948,-0.445379,-1.577964,281.754996,0.364658,
227.966888,-90.149094,80.300903,0.342824,-0.597635,1.268864,-2.142602,-0.409930,6.672747,281.754996,0.363417,
-25.640663,167.023224,745.662109,-0.501440,0.643845,0.059051,-0.070503,0.231579,-0.024556,281.754996,0.357858,
521.788391,-30.777971,-297.723083,-0.602900,0.079091,0.831055,0.729229,-1.785718,-2.069623,281.754996,0.322696,
145.229538,-66.024643,-1.430586,0.368660,-1.045370,1.581737,-1.689809,-0.170677,7.555116,281.754996,0.307360,
59.515209,-57.205959,-28.588339,0.224298,-0.494942,2.200806,-0.575611,2.342572,1.582984,281.754996,0.349617,
-135.366257,-113.425346,-649.808838,-1.188119,-0.512557,0.434191,0.139878,0.191141,4.088343,281.754996,0.306761,
86.018875,83.304070,-127.384705,1.269857,-0.312965,-2.755726,-0.145588,1.940725,-0.601866,281.754996,0.273311,
-137.915329,51.260822,-768.194885,-1.244186,0.643352,-1.545198,0.897855,-0.101926,7.798797,281.754996,0.325426,
341.308594,-248.627182,523.347778,0.562245,-0.983752,-0.140874,-0.206198,-3.442328,0.386359,281.754996,0.364627,
34.742290,-2.088543,-344.400330,-0.041054,1.566367,0.627307,-2.440711,-0.069228,-1.966739,281.754996,0.315744,
