26.024508,-88.307976,21.982500,0.714725,-0.462149,-0.736650,1.156573,3.827938,-0.060014,281.754996,0.705870,
36.326664,2.121501,-86.367500,0.489154,-0.360502,-0.375891,-0.325144,0.017936,8.228291,281.754996,0.685574,
5.311612,0.963348,-148.975876,0.344448,0.443469,-0.468503,-0.741962,0.825995,1.594951,281.754996,0.717575,
39.689648,31.839640,71.352592,0.407559,-0.059411,1.557965,0.411390,-4.134195,0.376828,281.754996,0.708773,
-296.293274,-50.088024,-360.209503,-0.456989,-1.092039,-0.205676,0.814886,2.483947,0.129686,281.754996,0.681675,
-30.720903,14.436367,65.701714,-0.303863,-0.621773,-1.085140,2.333904,1.051532,-4.954581,281.754996,0.736767,
2.588203,-119.508453,320.250641,-0.210834,-0.277386,1.199082,-3.873981,0.140197,5.026128,281.754996,0.688935,
261.022491,34.846569,-226.842270,0.462854,-0.539584,-0.961757,0.852313,0.954522,4.369329,281.754996,0.695318,
29.977057,-41.640118,24.899357,-0.215648,-0.425581,0.955845,-2.597428,0.997633,4.376920,281.754996,0.685373,
12.503496,42.011410,352.075195,0.602544,-0.629663,1.462594,0.695479,-1.415314,1.058269,281.754996,0.706187,
251.288742,-43.366070,-129.227463,0.763138,-0.670326,1.053573,0.047583,1.431113,-0.302988,281.754996,0.702978,
226.861038,44.454830,126.294159,0.257446,-0.206280,-0.009959,0.218729,-0.646758,-1.317472,281.754996,0.722358,
72.430710,144.260941,22.764860,1.400042,0.450830,0.502768,1.236317,-2.029199,-2.652376,281.754996,0.711848,
387.344055,189.376968,-1.515460,0.077741,0.605279,-0.411029,0.253920,0.369306,-3.031007,281.754996,0.733008,
18.997065,-26.999758,197.033325,0.327307,-0.932351,0.341421,-1.473736,-2.525873,-1.536789,281.754996,0.750594,
-183.952896,-103.284927,52.191711,-0.722657,0.004758,1.006693,1.516080,1.958598,-1.674243,281.754996,0.736122,
-13.324404,-3.788471,501.371368,-0.384809,-0.352827,0.892724,-1.046447,-2.288836,1.794574,281.754996,0.711980,
-2.096720,139.710098,146.533630,0.008330,-0.002432,-1.266500,-0.009147,4.697404,0.004130,281.754996,0.682394,
198.558716,150.355927,17.608921,0.072522,0.276874,-0.966888,-0.970944,-1.368154,1.273128,281.754996,0.725444,
114.131699,243.569870,-46.507149,0.284913,0.318064,-0.395565,0.015142,1.320734,-0.105545,281.754996,0.716848,
-7.740777,-109.345612,615.688110,-0.389343,-0.211579,-0.430149,-1.187839,-1.580241,0.461743,281.754996,0.733060,
412.012421,58.904102,93.706177,0.646149,1.415682,0.396565,-0.188240,-0.034009,-6.963073,281.754996,0.702937,
-110.470543,26.192442,261.559265,0.123190,0.990606,-0.394329,3.753653,-0.003718,-6.590159,281.754996,0.676735,
198.535431,-109.364838,85.201241,0.377054,0.218555,-0.126715,-0.407651,-0.560867,-1.749597,281.754996,0.715694,
7.791306,19.191542,65.046272,-0.191465,0.273280,-1.597862,2.382460,0.748029,1.793947,281.754996,0.707935,
102.437172,26.664232,10.377014,0.057960,0.611638,1.375266,-0.302039,4.025719,0.176901,281.754996,0.690834,
-7.466881,17.719534,201.775513,-0.686228,0.346247,0.976145,-1.041293,-0.608686,3.249049,281.754996,0.686614,
2.605146,-135.188858,120.303741,0.053883,0.409225,0.492301,-4.445227,0.053238,3.468075,281.754996,0.729805,
-123.377884,0.354586,-207.491928,-0.281509,0.066849,-0.944955,-1.193081,-3.319581,1.124559,281.754996,0.714048,
14.711899,5.467837,477.002289,0.691984,0.493777,0.090740,0.006638,0.035837,-1.172995,281.754996,0.719089,
22.098246,115.766006,147.700043,0.497662,0.319766,-0.426018,0.236956,-4.646360,0.064655,281.754996,0.696876,
-67.244087,-176.161636,-283.577118,0.323808,-0.989693,0.044346,-1.909541,-2.017807,-2.844881,281.754996,0.681371,
93.912262,-349.494965,-1.037620,-0.095567,-0.970590,-0.166333,-2.920971,1.930376,-0.167906,281.754996,0.754291,
261.345490,12.699034,-82.223114,0.804368,0.437170,-0.155826,-0.244877,0.021843,-9.004369,281.754996,0.690708,
-7.765030,-420.957031,-191.155045,0.445873,-0.986716,-1.052958,0.598088,-0.008035,9.559886,281.754996,0.699507,
-107.177849,52.136520,-177.136307,0.607674,-0.197879,-0.467194,-3.084090,-1.271283,3.209380,281.754996,0.713703,
-36.432636,-185.570099,581.095520,0.448933,-0.726154,-0.431009,2.329834,-2.284511,-1.427344,281.754996,0.705921,
1.691919,117.761330,-280.141296,0.312990,0.834415,-1.103010,0.032335,-0.084095,1.350697,281.754996,0.651931,
1.994517,114.092644,2.101219,-0.003795,0.048584,-0.473156,-1.457709,-0.740412,-0.059687,281.754996,0.685519,
-45.812382,32.404514,323.047424,-0.331256,1.267043,1.157910,0.137180,-0.024009,7.008869,281.754996,0.709855,
-54.378994,133.966034,316.116333,-0.637554,-0.517927,1.101056,-0.999875,0.999389,0.874024,281.754996,0.678879,
174.694443,-311.800385,166.718719,1.344753,-0.825682,0.183295,1.497087,-2.412630,2.243072,281.754996,0.712438,
-169.642319,-2.020850,348.232056,-0.054169,-0.070498,0.457776,0.006286,0.127234,-0.107388,281.754996,0.709162,
-44.183769,227.210266,112.040215,-0.962802,0.795428,-0.066913,2.827378,0.389312,-0.168282,281.754996,0.713049,
57.501160,207.830292,-72.745560,0.234027,0.462416,-0.258728,0.016731,-0.494982,-0.320574,281.754996,0.705220,
108.179436,-171.491287,2.185687,0.721724,-1.087707,0.379130,2.880813,1.891707,1.618642,281.754996,0.687261,
-117.219200,288.166748,-290.757080,-0.013371,0.144790,-2.173226,0.389022,1.204335,1.497163,281.754996,0.726115,
22.210526,-4.654576,467.983124,0.279414,-0.364178,-0.578294,-0.497076,3.669836,0.354624,281.754996,0.744528,
