15.158476,-77.327347,34.270199,0.312250,-0.571689,0.377072,2.854168,0.120135,-6.657003,281.754996,0.730924,
25.243252,0.588079,-77.166229,0.550839,0.076064,-0.551391,0.174495,-2.587597,0.519374,281.754996,0.701417,
1.097115,-1.937878,-138.237717,0.284202,0.106537,-0.550815,0.665054,2.236523,-0.030455,281.754996,0.731735,
25.939493,33.216633,29.092791,0.792130,0.353217,1.349016,-1.625510,-2.240777,2.662609,281.754996,0.726901,
-284.790253,-23.299093,-361.589111,-0.608133,-0.888474,-0.087973,0.305821,-2.119285,-0.799787,281.754996,0.693956,
-27.515245,42.804348,90.532852,-0.264374,-0.700768,-0.025598,-0.522396,-0.184433,-6.950790,281.754996,0.761197,
0.387254,-109.349915,282.736420,-0.033630,-0.707221,1.423711,-1.119922,1.928003,0.046712,281.754996,0.705481,
254.605759,49.985397,-196.831024,0.297676,0.009267,-1.211724,1.320040,-3.387855,0.335301,281.754996,0.713556,
38.507515,-40.084801,3.986653,0.081071,-0.043825,0.672773,-1.731682,-2.376028,2.402164,281.754996,0.702518,
8.686741,74.463837,305.794403,0.002288,-0.937474,1.685183,3.770906,0.995046,0.287178,281.754996,0.725769,
244.514679,-25.157663,-163.246658,0.018791,-0.796345,0.607389,4.685599,-0.006255,3.404576,281.754996,0.724572,
224.145294,50.916122,131.603104,0.281452,0.195614,0.068302,0.128653,-2.362302,-0.429791,281.754996,0.737650,
42.410110,134.081940,19.998129,0.773999,0.535003,0.039183,4.735049,0.002423,2.972342,281.754996,0.732478,
378.625427,175.067993,0.094429,0.820637,0.627877,-0.061645,-3.998659,0.481450,-2.328140,281.754996,0.754519,
14.343546,-7.881106,190.529144,0.327634,-0.588830,0.424347,0.325484,-2.844109,-0.120073,281.754996,0.765201,
-165.974655,-109.706078,43.521042,-0.730231,0.003504,-0.111186,-0.680774,0.011709,7.194854,281.754996,0.761131,
-5.247779,-2.937285,475.722504,-0.475123,-0.074413,1.019517,0.091678,-1.821841,0.223776,281.754996,0.725424,
7.889155,145.771286,174.462738,-0.230065,0.015727,-0.029759,1.235065,-0.095882,-7.630686,281.754996,0.707578,
201.241455,144.789902,48.634998,0.143090,0.432712,-0.514832,-0.308305,-0.564089,-3.406658,281.754996,0.742026,
109.946640,232.068161,-38.079056,0.341975,0.746978,-0.485415,-0.019105,-1.967195,0.083106,281.754996,0.732615,
-1.682212,-103.104507,638.699402,-0.349739,-0.538434,-0.571609,-0.604699,1.565439,0.338874,281.754996,0.747539,
393.529938,25.616129,84.906250,0.836935,0.954024,0.506683,-0.352412,3.831641,-0.179778,281.754996,0.719626,
-115.444229,4.916136,288.133606,-0.201609,0.659785,-0.820801,1.764225,2.662096,1.760373,281.754996,0.694715,
188.601395,-117.515656,90.348267,0.594109,-0.106712,0.194753,-0.779231,1.951408,-1.839166,281.754996,0.732497,
19.813599,13.486795,122.927933,-0.152219,0.444613,-1.492096,-0.396610,-0.622352,-2.150799,281.754996,0.718810,
109.735580,15.414827,-22.686956,-0.118756,0.438296,0.981025,0.966096,1.502481,3.401184,281.754996,0.706611,
2.669159,10.248631,190.322662,-0.297032,0.477413,0.085972,-2.693161,-0.330126,5.566515,281.754996,0.709040,
-6.074447,-146.064850,108.057541,0.089625,-0.134186,0.617325,-0.140402,3.363934,-0.187441,281.754996,0.747645,
-118.408905,-12.314659,-174.486938,-0.392324,0.315578,-1.407805,0.307895,-1.256007,1.516904,281.754996,0.731305,
-2.928642,-1.696593,486.288605,0.740681,0.311529,-0.270581,0.431874,1.466852,2.020348,281.754996,0.734290,
10.082710,111.519318,170.232147,0.598151,0.310813,-0.547043,-0.018591,0.365750,0.195805,281.754996,0.706392,
-81.842033,-157.779770,-294.391479,0.174119,-0.487366,0.227004,1.084098,-3.541068,-0.883377,281.754996,0.698374,
102.533669,-331.319366,-2.931452,-0.044456,-0.494116,-0.096522,-0.382361,-3.643307,-0.558065,281.754996,0.771318,
238.331558,6.811778,-82.541672,0.950080,0.291653,-0.201364,0.060920,1.179590,0.076524,281.754996,0.701554,
-19.516314,-395.014191,-151.737076,-0.118418,-0.943128,-1.683842,3.403709,-1.215080,2.253671,281.754996,0.720681,
-135.028778,63.714062,-171.128342,0.683903,-0.119172,-0.268857,0.205627,-0.612997,-1.512999,281.754996,0.725158,
-57.858501,-175.447128,601.998108,0.457882,-0.256324,-0.444468,0.401928,-3.193281,-0.360267,281.754996,0.721997,
-1.253099,95.242584,-236.500717,-0.136629,0.890379,-1.886658,2.512990,0.560605,2.731467,281.754996,0.672795,
1.023505,115.118652,12.645060,0.061944,0.266241,-0.534525,-0.336975,-1.054599,-0.162124,281.754996,0.696888,
-39.770054,5.683529,286.759338,-0.406854,0.709401,1.391455,0.069055,4.219947,-0.078790,281.754996,0.728114,
-39.426640,156.432205,291.783417,-0.634129,-0.451186,0.732379,-0.654725,-0.854153,2.959192,281.754996,0.692950,
147.132492,-287.929291,161.213379,0.682052,-0.980097,0.522658,4.876525,-0.002766,-1.625066,281.754996,0.732785,
-168.378754,-0.026964,322.220184,-0.397766,-0.048905,1.476201,1.777487,-0.185612,-4.972044,281.754996,0.733106,
-24.324430,208.517471,114.259720,-0.602735,0.700250,0.310266,-2.874893,1.300829,-2.070033,281.754996,0.730183,
55.367844,193.179214,-70.593330,0.269992,0.791225,-0.246424,0.046013,-1.256490,-0.323069,281.754996,0.718818,
98.883286,-140.595123,-13.643072,0.211239,-1.138766,0.568770,3.336240,-0.826134,-0.592150,281.754996,0.704241,
-127.334686,285.251465,-221.857285,0.242866,0.406057,-2.329081,-1.394974,-1.263586,-1.333332,281.754996,0.741236,
19.533415,2.167354,469.699310,0.257170,-0.420617,0.851786,0.404157,-0.046893,-8.616970,281.754996,0.772901,
-25.103779,113.165466,-86.884384,0.086317,0.083375,-0.932685,0.422779,1.006063,0.084014,281.754996,0.717344,
204.160049,1.866492,-274.144867,0.145823,0.251707,-1.299489,-0.397373,-2.468788,-0.620195,281.754996,0.721419,
2.703929,-94.221367,608.163452,0.158143,-0.225766,2.750412,3.443909,-0.072095,-6.743284,281.754996,0.731981,
-291.417480,4.815218,275.578735,0.080852,0.284754,0.045700,1.036522,2.636406,1.125182,281.754996,0.694876,
53.960804,3.515154,98.084969,-0.197827,0.132058,-0.873359,-1.068928,0.200512,3.768748,281.754996,0.708295,
26.630983,-0.230830,170.160370,0.407928,-0.596166,0.104933,0.103954,-0.019072,7.512112,281.754996,0.747817,
-97.610588,115.578636,-319.748474,-0.105710,0.470673,-0.833815,0.600698,-1.766974,-2.142047,281.754996,0.730092,
-289.459656,-49.368385,204.167847,-0.312759,-0.022278,-0.751430,4.312011,0.580081,-0.926042,281.754996,0.743485,
166.106445,-35.905037,2.783033,0.550314,0.681428,0.714067,1.371401,0.685515,-5.079469,281.754996,0.737291,
-28.572832,-14.638205,-44.411407,-0.479369,-0.272571,-1.508074,-1.088987,0.059121,7.476575,281.754996,0.714270,
199.449799,15.553658,43.904881,-0.251935,0.245921,0.356564,4.320231,-0.268692,-2.043756,281.754996,0.723938,
-110.047440,-2.582339,-242.317123,-1.010830,0.224401,-1.127874,0.046623,1.538412,-0.274598,281.754996,0.746895,
23.892681,10.853025,254.079544,0.613712,0.211866,0.635276,0.444045,-1.491671,-2.086760,281.754996,0.710464,
230.940887,167.881790,-21.990637,0.512909,-0.056380,-1.173750,2.727002,-0.423750,0.008366,281.754996,0.713237,
-235.734009,0.030986,14.988129,-0.367625,-0.328414,0.326433,-0.931452,0.242646,-2.790120,281.754996,0.729005,
-19.836315,-28.226496,-30.855337,-0.410073,-0.128477,-0.644297,0.098821,0.077893,-1.773723,281.754996,0.736886,
12.777733,-1.983133,120.360001,0.056149,-0.487491,-0.143698,2.741190,1.292545,-1.129274,281.754996,0.742306,
211.935577,2.770716,-78.923264,0.006839,-0.340653,-0.723336,-0.842973,0.654640,3.770726,281.754996,0.734039,
198.325317,-199.700058,21.412445,-0.048801,0.099015,-0.019638,-0.452352,-0.232136,-5.422836,281.754996,0.728499,
424.338043,1.260005,346.628998,1.173165,-0.140134,-1.103748,2.489964,2.336776,0.098269,281.754996,0.722100,
-9.619534,-86.549362,115.306458,-0.428739,-0.519246,0.047310,1.168132,-3.506139,0.837420,281.754996,0.728508,
-66.342560,-138.024185,-27.728369,-0.199703,-1.085222,-1.385439,-0.244468,0.086789,7.275995,281.754996,0.730967,
175.231232,28.099005,-90.233032,0.197992,-0.790020,-0.992736,-3.246846,1.086887,3.736575,281.754996,0.731284,
-36.112381,48.975548,18.348852,-0.717654,0.361063,1.095082,-0.255834,-0.010913,7.437483,281.754996,0.740666,
20.894415,-77.908562,276.792847,0.508571,-0.200028,1.916340,0.127336,2.541438,0.394902,281.754996,0.727745,
1.605677,259.247803,71.349731,-0.455358,0.209412,-1.095144,0.897967,0.467251,0.803934,281.754996,0.752306,
92.567108,18.842915,346.834045,0.058232,0.667381,1.651009,3.808329,-0.025961,5.610112,281.754996,0.733126,
167.261871,-64.971588,442.477417,0.296800,-0.749479,2.311887,-0.412703,-0.047739,7.522303,281.754996,0.743777,
238.946808,-100.983841,738.979614,0.576224,-0.792144,2.590042,-0.288895,2.151948,0.952190,281.754996,0.707896,
115.243309,-15.539749,1.634903,0.519892,-0.425196,0.296423,0.128920,0.456549,-1.324108,281.754996,0.728972,
-4.849213,-0.386606,144.826706,-0.294120,-0.415896,0.279892,1.079704,-1.078216,2.959061,281.754996,0.699178,
-4.039505,-114.417534,78.821739,-0.447240,0.020623,0.888418,-0.980612,2.183240,-2.213517,281.754996,0.706869,
89.904137,15.705069,376.276764,0.589813,0.078453,0.100894,1.213168,0.021016,3.766317,281.754996,0.730789,
-1.236247,30.650057,586.052734,0.167599,0.656753,0.624303,0.755697,-1.334269,-3.234109,281.754996,0.732513,
-3.238841,105.987556,766.397644,0.938268,-0.505090,0.825983,1.020121,-2.646219,-0.992840,281.754996,0.731912,
-7.905756,15.193516,76.039833,-0.275180,-0.315076,-0.570360,-0.047012,0.268062,0.254386,281.754996,0.725659,
91.381332,307.880463,-395.903931,-0.016999,0.582717,0.926249,3.608042,0.043470,-1.385521,281.754996,0.737718,
-84.396072,127.581650,346.765594,-0.286556,0.029984,0.449273,-3.759899,0.656391,-3.444374,281.754996,0.733796,
-69.813164,29.741243,262.986481,-0.619687,0.517938,-1.534981,-1.212587,-2.173059,-1.082006,281.754996,0.679983,
-3.666069,15.245802,450.728729,0.189458,-0.121831,1.134690,0.244020,-0.003445,1.766549,281.754996,0.715561,
172.636887,-171.391068,-442.222931,-0.181519,-1.026591,-1.624135,-0.663615,2.371189,1.730942,281.754996,0.735325,
-11.149033,15.258766,203.319870,0.026358,0.357509,1.165663,-0.874578,1.910714,-0.934503,281.754996,0.706262,
23.446669,0.497781,0.107928,0.253081,-0.369100,0.137997,-0.345062,-1.601985,-0.231602,281.754996,0.732733,
-27.924303,-167.492126,36.676956,-0.451646,-0.607257,0.691059,-4.256413,-0.440310,-0.640711,281.754996,0.775310,
152.726746,-58.408360,450.699615,0.601423,0.522041,0.666929,0.629140,-0.996358,3.375381,281.754996,0.704351,
8.868519,219.749039,380.888672,0.182098,0.411778,1.571773,-2.822433,0.147028,6.742472,281.754996,0.735194,
-313.578644,67.244514,98.464478,-1.107502,0.040815,0.544300,-3.843410,0.527922,-0.645049,281.754996,0.755484,
-21.487108,3.295947,-70.562210,0.207848,0.185782,-0.878990,1.618507,0.047466,-8.324257,281.754996,0.720584,
14.998175,-21.807831,-49.501457,0.147555,-0.037963,1.374112,-2.387084,-0.914540,5.429251,281.754996,0.702321,
56.860168,7.059699,-251.029434,0.735786,0.396864,-0.684412,1.733018,-1.350500,4.313727,281.754996,0.690505,
-197.893982,-86.056808,10.310226,-0.392720,-0.765689,0.102339,0.296047,-2.341362,-0.312206,281.754996,0.702754,
-70.745636,152.462479,365.927063,-0.477215,0.602549,-0.179604,0.283039,-0.174757,2.714820,281.754996,0.755620,
-174.184067,53.078716,-139.262650,0.152558,0.212237,-1.588325,2.392184,2.079146,0.210030,281.754996,0.710362,
-31.189783,152.035629,451.272339,-0.619004,0.038438,-1.009433,-2.574021,-2.073945,1.094475,281.754996,0.724082,
1.923975,132.809204,31.352640,0.335178,0.442913,0.915309,-2.042283,-2.255168,0.784952,281.754996,0.737505,
84.617653,-69.009705,-91.802963,0.219778,-0.530210,0.817003,-1.363333,0.629598,-4.767352,281.754996,0.727874,
-5.650012,82.371292,158.383255,-0.385381,-0.009812,0.880253,-1.626516,-1.018311,-3.149861,281.754996,0.737183,
179.698105,-40.171307,236.981598,1.076629,-0.630682,1.632977,1.181155,0.812527,3.267931,281.754996,0.733682,
-134.950500,-0.570148,166.977386,-0.735139,0.374883,0.488804,0.042344,0.685672,0.553449,281.754996,0.692628,
80.309196,226.248047,162.530258,0.679875,0.753949,1.478069,3.267362,-0.357892,4.905688,281.754996,0.713783,
31.266150,-147.561142,-112.889481,0.313569,-0.996367,-1.287486,-1.693874,1.014480,-2.436806,281.754996,0.732474,
61.218037,0.949718,321.938477,0.317060,-0.145160,1.373447,-1.056396,0.041277,-9.257773,281.754996,0.742914,
-22.545103,-116.317917,193.302002,-0.134421,-1.079121,0.404919,-1.347917,0.029728,9.297306,281.754996,0.763851,
-52.701733,-30.404970,-1.850402,-0.596638,0.263896,1.197397,-3.161222,-0.209311,-5.680634,281.754996,0.714155,
1.414361,-12.491405,392.517273,-0.128895,-0.330770,1.220730,-3.716362,-0.431121,4.510429,281.754996,0.743683,
0.040321,-5.785388,417.764282,0.317127,-0.103058,2.593367,0.045701,4.847301,-0.018784,281.754996,0.704203,
250.127792,-19.006071,315.113678,0.151734,-0.391093,1.865917,1.892859,1.951804,-1.081997,281.754996,0.726783,
-209.697464,-48.825401,62.078220,-0.672765,-0.500439,0.261139,0.850211,-2.103814,2.059791,281.754996,0.764661,
87.474510,68.451759,-183.121674,0.710731,0.341379,-0.266157,1.853393,-0.419737,1.627308,281.754996,0.756887,
30.679972,-5.033371,185.126022,0.966339,-0.199907,1.394089,2.557556,1.316709,-4.168555,281.754996,0.721069,
2.498587,97.304695,111.427826,-0.432901,-0.294364,0.567254,1.322686,-0.128567,8.670075,281.754996,0.705625,
28.306219,118.165260,684.675842,0.140825,0.561785,0.563951,-0.351109,2.019148,0.454023,281.754996,0.721153,
52.546230,152.487839,-2.889229,0.581778,0.101781,0.270936,0.682309,-2.881434,1.289461,281.754996,0.717843,
2.301849,1.597443,466.401611,0.060044,-0.128151,1.586285,0.085200,-1.482323,0.433208,281.754996,0.752612,
256.529724,77.172241,116.587830,0.562212,0.630964,-0.164571,0.144588,2.040895,0.500294,281.754996,0.743381,
-95.243248,89.115318,745.587646,-0.884609,0.711724,0.713533,-0.734848,-1.507679,0.074978,281.754996,0.706900,
69.868843,-11.893461,-325.250427,0.125944,0.459151,0.064288,-0.472134,-0.811986,-3.202239,281.754996,0.715826,
-2.200723,-126.520905,-134.410233,0.274690,0.388084,-0.358683,-0.590732,1.146505,2.361113,281.754996,0.700418,
-124.809570,-7.287796,-130.922318,-0.712319,-0.098460,2.206684,-2.708107,0.531930,0.368186,281.754996,0.698879,
24.673512,29.486017,-122.511292,0.223601,0.061763,0.139007,-4.319376,0.454273,-0.280668,281.754996,0.727321,
-95.536728,33.494061,203.481750,-0.957482,0.384721,-0.017963,-1.855481,-0.102212,-5.488564,281.754996,0.695071,
30.548105,0.844346,821.923828,0.028411,-0.311957,0.422039,1.953614,-2.280540,-1.554669,281.754996,0.731947,
-253.852829,232.957535,-256.077545,-0.601010,1.024243,0.487311,-0.071346,0.153477,-1.255268,281.754996,0.710327,
-100.438141,-170.268906,27.985025,-1.089879,-0.044224,-0.666897,-0.260740,-2.970699,0.615530,281.754996,0.691430,
-33.662914,1.826174,-68.484436,-0.530689,-0.034611,1.712363,-0.483409,-1.019725,2.907804,281.754996,0.731282,
129.040268,1.338536,-96.090378,0.928008,0.170073,-0.642503,-1.513719,-2.126189,-2.850971,281.754996,0.717100,
334.017944,30.387152,-275.488953,0.264606,0.533265,-2.419268,-0.554594,0.267274,0.257344,281.754996,0.749915,
-74.047165,97.676979,443.302185,0.088818,-0.527287,0.469979,1.360758,1.231744,4.360852,281.754996,0.754429,
41.753521,82.553665,40.940590,0.090191,-0.515574,1.238559,1.621952,2.201723,1.002197,281.754996,0.715445,
14.670599,1.041173,-487.010559,-0.170816,-0.060493,-0.617533,-0.144783,0.088684,0.056014,281.754996,0.747349,
-141.913864,-135.068817,485.393158,-0.272551,-0.667446,-1.518893,0.254967,0.000841,-9.954024,281.754996,0.715961,
21.208014,1.116180,540.042969,0.574488,0.203384,-0.261321,2.074611,0.429694,-5.596740,281.754996,0.732502,
-1.027528,334.134155,238.235809,-0.531226,0.289205,1.460624,0.001398,0.005648,0.573624,281.754996,0.702341,
-56.880447,-1.950662,-370.239838,-0.334311,-0.183297,-1.074509,0.631671,-0.188519,7.516091,281.754996,0.713321,
-133.645248,67.686783,155.418106,-0.944216,-0.443434,1.217845,0.517130,-0.456690,3.705629,281.754996,0.706653,
-190.481415,83.097816,-13.644314,-0.406479,0.499365,0.095813,-0.711536,-4.220178,0.131632,281.754996,0.708096,
2.721738,-139.566299,281.493225,-0.035518,-1.240212,0.166915,-2.526486,-0.957668,3.522695,281.754996,0.726101,
-55.667168,-38.759853,-370.753754,0.398474,-0.311532,-1.621153,2.359893,0.176836,-0.652996,281.754996,0.711655,
261.091736,211.213257,199.743332,-0.518670,0.512692,0.615833,-1.671425,1.476963,3.540883,281.754996,0.708790,
64.390701,-56.770493,-71.299095,1.101653,-0.672142,0.944031,3.789234,-0.106619,-2.089212,281.754996,0.705981,
249.335510,14.393810,44.083042,0.585412,0.879803,-0.366953,-1.005629,3.266356,-0.627051,281.754996,0.698778,
11.482092,-2.480352,-58.034946,0.178745,-0.277529,-1.047101,0.055872,1.141676,-0.431237,281.754996,0.729803,
83.944443,123.274490,576.899719,-0.331149,0.587802,-0.183576,1.458433,-3.213370,-0.961039,281.754996,0.704816,
165.203903,22.370932,393.064880,1.208689,0.822729,1.404694,0.656662,-1.501075,2.563808,281.754996,0.708627,
-17.400074,23.051466,577.100647,-0.224863,0.355096,0.756977,-4.481194,-0.067223,-2.620971,281.754996,0.709010,
1.841638,-45.527939,-159.821640,-0.444369,0.481460,-0.461738,0.094222,1.315766,0.482965,281.754996,0.709643,
-158.642639,-14.092157,144.115555,-0.170575,0.190910,-1.129476,0.248154,0.042716,-1.250990,281.754996,0.707479,
-83.534546,1.526121,-9.689104,-0.688582,-0.007202,-0.242614,-0.310470,-2.605520,0.630427,281.754996,0.691062,
111.944695,-34.029305,-60.104038,0.090330,0.288300,-0.475658,0.006970,1.537241,-0.040770,281.754996,0.725255,
109.905014,-0.228348,-80.399673,0.226476,0.208861,0.707478,0.447550,2.384351,0.759473,281.754996,0.673957,
-146.201706,-404.112915,46.660633,1.120917,-0.068631,-0.687159,0.802869,0.096719,-8.773059,281.754996,0.715012,
1.646362,-101.825310,125.344513,0.416506,-0.338155,0.321634,-2.067911,-0.436803,5.876762,281.754996,0.701262,
-0.593033,-65.662872,6.393733,-0.240505,0.199867,0.789696,-2.758877,-0.784704,-1.900102,281.754996,0.729117,
-88.770805,-1.645118,421.672394,-0.349164,-0.066857,0.452723,-0.367321,-1.836170,1.265105,281.754996,0.739276,
-9.497066,25.022673,240.083435,-0.455107,0.541180,0.654047,0.690159,1.073613,1.495968,281.754996,0.758841,
83.407616,1.705960,-187.676224,0.215624,0.376351,-0.121214,-1.365988,-1.601254,2.225509,281.754996,0.716203,
10.077522,2.447139,341.979156,0.406139,-0.318025,0.346986,-0.467573,0.339062,4.443307,281.754996,0.734683,
-58.954044,-196.776993,-121.258934,0.238688,0.170062,0.277986,3.070497,-0.675271,4.648431,281.754996,0.713476,
316.506134,101.545090,198.970581,0.095834,-0.283490,-0.283132,3.418091,-0.359826,0.062873,281.754996,0.723661,
65.723190,-17.035820,320.516083,0.532541,-0.559740,0.417140,-2.216516,-2.660921,-0.995044,281.754996,0.706260,
-131.466431,-72.962540,194.879303,-1.268510,-0.822355,1.547568,-2.462138,-0.526194,-1.532449,281.754996,0.749515,
-1.866011,-23.583944,178.649536,-0.079380,-0.070422,1.366665,-0.063083,-1.167893,0.397808,281.754996,0.722663,
-1.007716,-34.475559,134.598892,0.388557,-0.275848,-0.206945,0.058370,0.123095,-1.140170,281.754996,0.732602,
-14.954878,19.184799,170.991074,-0.179231,0.480571,1.322854,-1.295427,1.681026,-3.222718,281.754996,0.697549,
198.204010,-22.753290,4.532286,0.329102,0.595836,0.253444,1.268921,1.279529,4.230813,281.754996,0.737895,
-51.384136,-26.106844,45.657734,-0.678091,-0.470965,-1.815600,0.320580,-0.328175,-1.974884,281.754996,0.734299,
-302.395172,54.009460,-3.010669,-1.167472,0.120329,-0.716674,-0.725186,3.332028,-0.600890,281.754996,0.701812,
-35.936913,-122.338593,-187.222946,0.038910,-0.200397,-1.149659,2.790301,-1.108161,4.478528,281.754996,0.717984,
-78.047249,347.612549,-50.945721,-0.905083,0.928891,-1.684091,-2.221312,0.035856,-8.747692,281.754996,0.722210,
-287.014771,-17.534719,231.653671,-0.433770,-0.308585,-1.551154,0.668477,-2.735140,1.057207,281.754996,0.725984,
175.768204,38.486248,458.359161,0.523450,0.417774,1.812594,-0.973201,-1.836761,2.665818,281.754996,0.728416,
5.601301,3.371693,81.269638,-0.041442,-0.620496,-0.184112,-1.128861,-0.479268,6.475114,281.754996,0.761967,
-2.037161,37.257519,97.657883,0.126190,-0.030049,-0.838445,0.144122,-3.309917,0.300098,281.754996,0.726552,
25.836012,-122.031967,364.966095,0.454568,-0.138903,-0.577522,-0.022866,0.135814,0.858645,281.754996,0.737434,
64.241714,-64.093140,-130.692719,0.357249,-0.163192,0.538702,2.884107,-1.130944,4.126156,281.754996,0.743679,
24.854921,20.517155,294.655792,0.542616,0.399145,1.074978,-0.403907,-1.227478,-1.959710,281.754996,0.738105,
-331.922974,20.042091,307.088348,-0.720599,-0.062351,1.166889,0.373420,1.493632,0.736316,281.754996,0.718775,
-8.162386,-282.515289,-362.992767,-0.143539,-0.477014,-0.655119,0.943058,1.021131,4.263946,281.754996,0.741256,
2.322866,-12.874094,315.099518,-0.457958,-0.264091,-0.171065,1.811959,-2.929463,-1.204424,281.754996,0.759352,
2.009807,-73.418587,538.968689,0.182963,-0.316245,0.443462,-0.624399,-0.863250,2.006254,281.754996,0.715221,
1.753446,43.259079,-125.373871,-0.155053,-0.337431,-2.094672,-1.552253,1.388081,-3.676252,281.754996,0.691973,
16.739439,-30.433756,-264.546539,0.540193,-0.705099,-0.850286,0.087371,0.365787,0.428231,281.754996,0.718944,
-219.504272,-195.149017,418.351776,-0.429302,-0.570723,-0.585481,0.023007,-0.016908,4.171032,281.754996,0.709179,
-98.113129,17.173365,-235.637589,-0.520145,0.002574,-1.970913,1.280805,2.681219,-0.139545,281.754996,0.731342,
167.869263,38.712677,-47.262695,-0.395931,0.606368,0.213677,-3.708578,0.266793,3.280498,281.754996,0.710136,
19.004280,251.172775,323.765839,0.920484,0.241244,0.379507,1.711522,-1.710463,2.076572,281.754996,0.714133,
32.316113,122.033737,175.076492,0.927159,1.037843,1.399756,-0.187943,-3.752299,-0.248162,281.754996,0.701307,
2.157208,0.598341,-308.911072,-0.076938,-0.063685,-1.658336,-0.208123,4.785324,-0.015254,281.754996,0.735213,
-22.566301,-59.887676,-16.502451,-0.045906,0.433075,-0.784064,2.976319,-0.312201,5.636568,281.754996,0.730685,
-79.994644,-2.415837,406.573761,-0.163662,0.294248,1.335443,1.898397,0.992475,3.780894,281.754996,0.722991,
43.326199,-28.573874,125.322861,-0.203252,-0.017991,0.227421,-1.496318,0.789442,4.899758,281.754996,0.713975,
